,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
881,000858.SZ,20171020,59.5023,59.826,58.7502,59.5118,59.9783,-0.46649999999999636,-0.7778,151819.79,944325.935
880,000858.SZ,20171023,59.4928,60.1497,58.8549,59.5975,59.5118,0.08569999999999567,0.144,136497.99,852603.486
879,000858.SZ,20171024,59.4547,60.797,58.8835,60.54,59.5975,0.9425000000000026,1.5814,248626.04,1565469.643
878,000858.SZ,20171025,60.54,60.7685,59.5023,59.9973,60.54,-0.5426999999999964,-0.8964,157409.7,992966.25
877,000858.SZ,20171026,62.7487,63.9578,61.1588,61.9395,59.9973,1.9421999999999997,3.2371,414031.57,2719287.566
876,000858.SZ,20171027,61.8824,65.681,61.2255,64.729,61.9395,2.7894999999999968,4.5036,423709.88,2810914.635
875,000858.SZ,20171030,64.2625,64.748,62.8344,63.7864,64.729,-0.9425999999999988,-1.4562,336666.77,2253930.547
874,000858.SZ,20171031,63.3104,63.7388,62.3584,63.4247,63.7864,-0.361699999999999,-0.567,205535.58,1359946.393
873,000858.SZ,20171101,63.4532,65.1574,63.4342,63.8055,63.4247,0.3808000000000007,0.6004,215304.41,1451488.588
872,000858.SZ,20171102,63.834,65.1193,63.5008,64.3767,63.8055,0.5711999999999975,0.8952,268061.85,1806405.545
871,000858.SZ,20171103,64.2149,65.9571,63.9768,65.0527,64.3767,0.6760000000000019,1.0501,240525.56,1646990.653
870,000858.SZ,20171106,65.5477,67.0043,65.1288,66.7854,65.0527,1.7326999999999941,2.6635,248856.13,1729483.36
869,000858.SZ,20171107,67.071,69.3083,66.5283,67.5946,66.7854,0.8092000000000041,1.2116,300551.23,2142109.7
868,000858.SZ,20171108,67.5946,68.6704,66.6426,67.09,67.5946,-0.5045999999999964,-0.7465,246313.56,1753224.798
867,000858.SZ,20171109,67.0043,67.804,65.6905,67.7374,67.09,0.6473999999999904,0.965,244105.75,1708667.357
866,000858.SZ,20171110,67.4994,71.1457,67.2804,71.0219,67.7374,3.2845000000000084,4.8489,316062.94,2308173.163
865,000858.SZ,20171113,71.041,71.4123,69.5272,70.8696,71.0219,-0.15229999999999677,-0.2144,255872.96,1900429.833
864,000858.SZ,20171114,70.7553,70.8315,68.6418,68.7275,70.8696,-2.1420999999999992,-3.0226,294816.15,2149759.055
863,000858.SZ,20171115,68.499,71.279,68.261,71.2123,68.7275,2.484799999999993,3.6154,330505.79,2431549.95
862,000858.SZ,20171116,71.0219,73.0783,70.6221,72.5452,71.2123,1.332899999999995,1.8717,344457.47,2623626.479
861,000858.SZ,20171117,70.4507,71.974,68.737,71.2694,72.5452,-1.2757999999999896,-1.7586,470335.96,3470762.41
860,000858.SZ,20171120,69.7843,69.7843,66.7092,69.432,71.2694,-1.8374000000000024,-2.5781,323102.08,2340210.119
859,000858.SZ,20171121,69.2035,70.8696,67.785,70.4031,69.432,0.9710999999999927,1.3986,308197.65,2260040.646
858,000858.SZ,20171122,70.4031,72.2596,68.1087,68.4514,70.4031,-1.9516999999999882,-2.7722,395239.66,2893486.158
857,000858.SZ,20171123,67.8326,67.8326,63.7864,64.3291,68.4514,-4.12230000000001,-6.0222,485861.64,3355596.069
856,000858.SZ,20171124,64.3291,65.1955,61.7586,65.1764,64.3291,0.8473000000000042,1.3171,467337.07,3112090.306
855,000858.SZ,20171127,64.5195,65.3859,62.8439,64.3481,65.1764,-0.8282999999999987,-1.2709,280978.04,1894106.97
854,000858.SZ,20171128,64.1482,66.0523,63.7864,65.3859,64.3481,1.0378000000000043,1.6128,246912.62,1695244.302
853,000858.SZ,20171129,65.6905,65.8809,62.3965,63.0439,65.3859,-2.342000000000006,-3.5818,258542.41,1729488.491
852,000858.SZ,20171130,63.0439,64.2625,61.4349,62.4536,63.0439,-0.5902999999999992,-0.9363,217441.43,1434527.244
851,000858.SZ,20171201,63.0343,63.4532,61.7967,62.168,62.4536,-0.2856000000000023,-0.4573,211729.61,1391760.655
850,000858.SZ,20171204,62.0728,65.4144,60.9589,64.6909,62.168,2.5229,4.0582,406862.45,2731108.233
849,000858.SZ,20171205,64.4053,66.2522,64.1292,65.0431,64.6909,0.3521999999999963,0.5444,342025.92,2347062.277
848,000858.SZ,20171206,65.1193,66.1665,64.2625,65.0431,65.0431,0.0,0.0,239022.58,1632767.0
847,000858.SZ,20171207,64.7385,65.5001,62.644,62.7963,65.0431,-2.2467999999999932,-3.4543,231990.0,1552376.752
846,000858.SZ,20171208,62.5583,64.7861,62.5393,64.6433,62.7963,1.8469999999999942,2.9413,256992.12,1724479.607
845,000858.SZ,20171211,65.4049,68.7751,65.3859,68.4514,64.6433,3.8081000000000103,5.8909,479977.86,3394742.894
844,000858.SZ,20171212,68.7942,69.4987,67.8802,68.4133,68.4514,-0.03810000000000002,-0.0557,278245.09,2006321.82
843,000858.SZ,20171213,68.5466,70.7839,67.9754,70.5935,68.4133,2.1801999999999992,3.1868,299515.04,2187299.101
842,000858.SZ,20171214,70.6411,71.2885,69.889,71.1076,70.5935,0.5140999999999991,0.7283,209673.13,1557985.222
841,000858.SZ,20171215,70.7458,71.8312,69.3939,69.4511,71.1076,-1.6565000000000083,-2.3296,230981.42,1707969.81
840,000858.SZ,20171218,71.4027,73.383,71.0219,73.383,69.4511,3.931899999999999,5.6614,505532.94,3859030.907
839,000858.SZ,20171219,72.8308,75.982,72.8308,74.6587,73.383,1.2757000000000005,1.7384,379556.63,2975094.453
838,000858.SZ,20171220,75.0776,77.7719,74.2874,77.6862,74.6587,3.0275000000000034,4.0551,341029.59,2747943.741
837,000858.SZ,20171221,77.5624,79.5712,76.6389,78.2098,77.6862,0.5236000000000018,0.674,379395.47,3094053.165
836,000858.SZ,20171222,78.0479,78.543,76.1629,76.7151,78.2098,-1.4946999999999946,-1.9111,351801.74,2841150.644
835,000858.SZ,20171225,76.7341,77.5815,74.8396,76.6961,76.7151,-0.019000000000005457,-0.0248,357631.42,2855501.619
834,000858.SZ,20171226,76.5342,76.8198,74.7349,75.6583,76.6961,-1.0378000000000043,-1.3531,238166.21,1891876.217
833,000858.SZ,20171227,75.4489,76.1058,74.1256,74.1636,75.6583,-1.4946999999999946,-1.9756,263330.42,2072640.193
832,000858.SZ,20171228,76.1534,78.0479,74.6777,76.9817,74.1636,2.818100000000001,3.7998,526705.72,4229394.767
831,000858.SZ,20171229,77.115,78.0289,74.2588,76.0487,76.9817,-0.9330000000000069,-1.212,427447.27,3411580.328
830,000858.SZ,20180102,76.3533,77.115,74.573,76.7151,76.0487,0.6664000000000101,0.8763,315252.33,2515564.441
829,000858.SZ,20180103,76.6389,77.8385,76.0201,77.0197,76.7151,0.30459999999999354,0.3971,284614.26,2303523.783
828,000858.SZ,20180104,76.915,79.5998,76.7341,79.0095,77.0197,1.9898000000000025,2.5835,360577.06,2979263.417
827,000858.SZ,20180105,78.8001,79.4474,77.4958,78.7144,79.0095,-0.295100000000005,-0.3735,231958.09,1913069.874
826,000858.SZ,20180108,78.6287,79.5998,77.6862,78.2574,78.7144,-0.45699999999999363,-0.5806,286818.34,2367460.141
825,000858.SZ,20180109,78.4478,81.9703,78.4097,81.9703,78.2574,3.7128999999999905,4.7445,388364.6,3297220.843
824,000858.SZ,20180110,82.3416,84.8836,80.9326,84.636,81.9703,2.665700000000001,3.252,342458.66,2978674.635
823,000858.SZ,20180111,84.4837,85.4738,83.1413,83.7411,84.636,-0.8948999999999927,-1.0574,254778.62,2249762.45
822,000858.SZ,20180112,83.7411,87.3493,83.4174,86.9876,83.7411,3.2464999999999975,3.8768,320923.56,2870276.321
821,000858.SZ,20180115,86.8257,88.7108,86.3307,87.3493,86.9876,0.361699999999999,0.4158,379644.08,3482483.788
820,000858.SZ,20180116,86.264,88.0634,85.5595,86.464,87.3493,-0.8853000000000009,-1.0135,366155.22,3335555.956
819,000858.SZ,20180117,85.9689,86.7496,81.5419,81.8847,86.464,-4.5793000000000035,-5.2962,496108.96,4346534.429
818,000858.SZ,20180118,82.1703,84.1124,80.2567,82.2559,81.8847,0.37120000000000175,0.4533,429700.9,3712081.698
817,000858.SZ,20180119,82.2559,82.7129,80.2662,81.0849,82.2559,-1.1709999999999923,-1.4236,382003.65,3259552.587
816,000858.SZ,20180122,81.561,86.1593,81.561,86.0831,81.0849,4.998199999999997,6.1642,445823.53,3918907.687
815,000858.SZ,20180123,86.0831,86.4449,84.1695,85.4072,86.0831,-0.6758999999999986,-0.7852,384681.66,3439974.33
814,000858.SZ,20180124,85.2834,85.2834,82.5035,83.1604,85.4072,-2.2468000000000075,-2.6307,349695.75,3063373.44
813,000858.SZ,20180125,82.4464,82.9129,80.1424,81.8751,83.1604,-1.2852999999999923,-1.5456,421128.92,3604252.895
812,000858.SZ,20180126,81.3991,83.5602,81.0373,82.6748,81.8751,0.7997000000000014,0.9767,312053.75,2700119.273
811,000858.SZ,20180129,82.4464,82.4464,77.7814,78.1432,82.6748,-4.531600000000012,-5.4812,591383.27,4943911.228
810,000858.SZ,20180130,77.2102,79.0952,76.2772,77.4958,78.1432,-0.6473999999999904,-0.8285,374621.77,3052119.414
809,000858.SZ,20180131,77.4196,81.0088,77.4196,80.3328,77.4958,2.8370000000000033,3.6608,417881.43,3505918.466
808,000858.SZ,20180201,79.5902,79.8283,77.2863,79.0,80.3328,-1.332800000000006,-1.6591,445689.53,3673372.38
807,000858.SZ,20180202,78.2098,79.8568,76.8579,78.3336,79.0,-0.6663999999999959,-0.8435,348582.28,2863027.755
806,000858.SZ,20180205,75.506,75.8773,71.5646,74.1351,78.3336,-4.19850000000001,-5.3598,713302.26,5572736.828
805,000858.SZ,20180206,72.3548,74.0208,71.3075,72.7737,74.1351,-1.361399999999989,-1.8364,541969.19,4133274.384
804,000858.SZ,20180207,73.8685,74.354,66.7568,67.6136,72.7737,-5.1601,-7.0906,703814.93,5213875.293
803,000858.SZ,20180208,67.4518,70.3365,67.4518,68.5657,67.6136,0.9521000000000015,1.4081,544906.99,3947815.137
802,000858.SZ,20180209,65.9,67.9754,63.7198,67.785,68.5657,-0.7807000000000102,-1.1386,588920.94,4118273.897
801,000858.SZ,20180212,68.5466,71.4027,68.5466,70.8315,67.785,3.046500000000009,4.4944,446022.48,3294954.327
800,000858.SZ,20180213,71.4884,73.2592,71.4027,71.4979,70.8315,0.6663999999999959,0.9408,283840.41,2154585.818
799,000858.SZ,20180214,72.45,72.9831,70.9458,72.926,71.4979,1.4281000000000006,1.9974,208043.03,1574485.186
798,000858.SZ,20180222,74.0684,76.3819,73.878,76.2581,72.926,3.332099999999997,4.5692,290978.29,2293498.101
797,000858.SZ,20180223,76.1724,77.0959,74.7539,75.8202,76.2581,-0.43789999999999907,-0.5742,189117.04,1508538.665
796,000858.SZ,20180226,75.7821,76.1153,73.3068,74.7539,75.8202,-1.0662999999999982,-1.4064,320269.64,2511465.945
795,000858.SZ,20180227,75.2014,75.3061,72.2596,72.45,74.7539,-2.3038999999999987,-3.082,290749.02,2243446.084
794,000858.SZ,20180228,70.4507,72.1453,69.4987,70.7173,72.45,-1.7327000000000083,-2.3916,330101.9,2444849.428
793,000858.SZ,20180301,70.2603,71.8407,70.0032,70.7553,70.7173,0.038000000000010914,0.0537,254649.28,1898957.362
792,000858.SZ,20180302,70.2603,71.2123,69.0226,69.8985,70.7553,-0.8568000000000069,-1.2109,246606.97,1813429.72
791,000858.SZ,20180305,70.2698,70.9077,68.5561,68.6323,69.8985,-1.2661999999999978,-1.8115,211151.32,1534679.284
790,000858.SZ,20180306,69.2702,69.7938,66.6616,69.7272,68.6323,1.0948999999999955,1.5953,406942.35,2914565.018
789,000858.SZ,20180307,69.7272,71.4789,69.4987,69.7652,69.7272,0.0379999999999967,0.0545,283760.8,2102488.98
788,000858.SZ,20180308,70.2508,73.2687,69.7843,73.2116,69.7652,3.4464000000000112,4.94,395204.11,2984000.307
787,000858.SZ,20180309,73.5924,74.6301,72.5261,73.402,73.2116,0.1903999999999968,0.2601,245528.54,1894214.324
786,000858.SZ,20180312,73.878,74.0684,71.8407,72.4976,73.402,-0.9043999999999954,-1.2321,242334.36,1848556.888
785,000858.SZ,20180313,72.5833,73.2973,70.9267,71.0314,72.4976,-1.4662000000000006,-2.0224,231137.6,1744599.434
784,000858.SZ,20180314,70.4507,72.0406,69.5939,71.9264,71.0314,0.894999999999996,1.26,240224.56,1789564.265
783,000858.SZ,20180315,72.0501,74.5254,72.0406,74.2588,71.9264,2.3323999999999927,3.2428,373403.76,2897589.116
782,000858.SZ,20180316,74.4493,74.9634,73.1354,73.183,74.2588,-1.0757999999999868,-1.4487,205189.37,1593762.7
781,000858.SZ,20180319,72.6785,74.4016,72.3548,73.9828,73.183,0.7997999999999905,1.0929,210195.73,1624137.665
780,000858.SZ,20180320,72.8879,73.2592,71.0505,72.0216,73.9828,-1.961199999999991,-2.6509,239324.35,1808025.014
779,000858.SZ,20180321,72.6594,72.907,70.6221,70.9458,72.0216,-1.075800000000001,-1.4937,243100.66,1827536.926
778,000858.SZ,20180322,70.5269,71.0314,68.5466,68.6704,70.9458,-2.2754000000000048,-3.2072,328495.45,2389981.815
777,000858.SZ,20180323,66.6426,68.0516,65.5001,67.9468,68.6704,-0.7236000000000047,-1.0537,321383.45,2262435.107
776,000858.SZ,20180326,67.1471,67.5946,65.7857,66.633,67.9468,-1.3138000000000005,-1.9336,278668.06,1950578.7
775,000858.SZ,20180327,67.5946,68.1182,64.0721,65.1859,66.633,-1.4470999999999918,-2.1717,541147.58,3725130.51
774,000858.SZ,20180328,63.8816,64.8908,61.5587,61.6348,65.1859,-3.5511000000000053,-5.4477,662488.5,4362252.821
773,000858.SZ,20180329,62.3584,64.5957,60.8161,64.2625,61.6348,2.6277000000000044,4.2633,522912.2,3444044.172
772,000858.SZ,20180330,64.0245,64.4053,62.7487,63.1771,64.2625,-1.0854,-1.689,314311.19,2098175.069
771,000858.SZ,20180402,62.7392,64.5576,61.9014,63.2438,63.1771,0.06669999999999732,0.1056,331057.4,2200519.197
770,000858.SZ,20180403,62.7392,64.3957,62.6726,63.9007,63.2438,0.6569000000000003,1.0387,396232.08,2653203.066
769,000858.SZ,20180404,64.2434,67.2709,64.1768,66.5473,63.9007,2.6466000000000065,4.1417,500768.76,3482435.492
768,000858.SZ,20180409,66.5378,67.2043,65.5477,66.4045,66.5473,-0.14280000000000825,-0.2146,241021.41,1678408.756
767,000858.SZ,20180410,66.4045,67.0043,65.9285,67.0043,66.4045,0.5998000000000019,0.9033,207430.86,1447802.101
766,000858.SZ,20180411,67.3661,67.9754,66.6521,66.9377,67.0043,-0.066599999999994,-0.0994,240838.7,1704348.557
765,000858.SZ,20180412,66.9186,67.309,65.8333,65.8809,66.9377,-1.0568000000000097,-1.5788,207163.96,1442430.066
764,000858.SZ,20180413,66.5378,66.8806,64.291,64.7194,65.8809,-1.1615000000000038,-1.763,236599.99,1625272.506
763,000858.SZ,20180416,64.4529,65.6715,63.796,64.7099,64.7194,-0.009499999999988518,-0.0147,223977.6,1522825.99
762,000858.SZ,20180417,65.1193,65.4525,63.4056,63.7864,64.7099,-0.9235000000000042,-1.4271,200557.26,1363917.82
761,000858.SZ,20180418,64.3577,64.6814,62.0252,63.1486,63.7864,-0.6377999999999986,-0.9999,239505.33,1589663.456
760,000858.SZ,20180419,64.0721,67.1186,63.2343,66.9948,63.1486,3.846199999999996,6.0907,370867.67,2556716.433
759,000858.SZ,20180420,66.6426,67.9278,65.5763,66.2903,66.9948,-0.7044999999999959,-1.0516,307060.27,2154424.575
758,000858.SZ,20180423,65.9761,67.1186,65.3859,66.3474,66.2903,0.05709999999999127,0.0861,214696.76,1492450.926
757,000858.SZ,20180424,66.6426,69.1178,66.6426,68.956,66.3474,2.60860000000001,3.9317,369737.42,2660105.985
756,000858.SZ,20180425,68.4609,69.1654,68.261,68.8703,68.956,-0.08570000000000277,-0.1243,174748.27,1262337.931
755,000858.SZ,20180426,68.4514,68.4609,65.5001,65.7857,68.8703,-3.0845999999999947,-4.4789,283516.99,1975528.198
754,000858.SZ,20180427,66.614,66.614,63.596,64.7194,65.7857,-1.0663000000000125,-1.6209,236215.86,1607040.276
753,000858.SZ,20180502,65.8809,67.8326,64.748,67.804,64.7194,3.084600000000009,4.7661,348306.25,2442217.861
752,000858.SZ,20180503,67.8707,70.4317,67.1186,70.2603,67.804,2.456299999999999,3.6226,319841.17,2323274.726
751,000858.SZ,20180504,70.0223,70.3936,69.3083,69.4035,70.2603,-0.8568000000000069,-1.2195,198829.75,1455358.587
750,000858.SZ,20180507,69.7652,72.5261,69.4796,72.3548,69.4035,2.9513000000000034,4.2524,344448.73,2594926.61
749,000858.SZ,20180508,72.1644,73.164,71.7169,72.3929,72.3548,0.03810000000000002,0.0527,285320.17,2172832.592
748,000858.SZ,20180509,72.1644,72.707,71.2599,72.5928,72.3929,0.19989999999999952,0.2761,209262.2,1578934.106
747,000858.SZ,20180510,72.707,74.4397,72.688,74.2398,72.5928,1.6470000000000056,2.2688,283044.27,2198742.268
746,000858.SZ,20180511,74.7825,75.5441,73.3068,73.3639,74.2398,-0.8759000000000015,-1.1798,222389.63,1735583.565
745,000858.SZ,20180514,73.9352,75.1918,73.5924,74.5635,73.3639,1.1996000000000038,1.6351,228929.25,1786981.011
744,000858.SZ,20180515,74.554,75.6869,73.7638,75.5727,74.5635,1.0091999999999928,1.3535,233696.01,1833390.827
743,000858.SZ,20180516,75.6203,76.2676,75.1633,75.3727,75.5727,-0.20000000000000284,-0.2646,261351.49,2081238.266
742,000858.SZ,20180517,75.5917,75.8202,72.926,73.3734,75.3727,-1.999299999999991,-2.6526,268731.52,2084934.603
741,000858.SZ,20180518,73.2211,74.2398,71.8788,73.8685,73.3734,0.49509999999999366,0.6748,216570.75,1665226.221
740,000858.SZ,20180521,74.354,75.268,72.945,73.4782,73.8685,-0.3902999999999963,-0.5284,186791.08,1449622.08
739,000858.SZ,20180522,73.2116,74.335,72.4976,73.9256,73.4782,0.4474000000000018,0.6089,172875.56,1334239.417
738,000858.SZ,20180523,73.7828,74.3921,72.6689,72.7737,73.9256,-1.1518999999999977,-1.5582,194626.06,1500173.188
737,000858.SZ,20180524,72.7356,73.2878,70.4507,70.4697,72.7737,-2.304000000000002,-3.166,288808.5,2171382.488
736,000858.SZ,20180525,70.4697,72.0311,70.4602,70.7363,70.4697,0.26659999999999684,0.3783,247337.27,1846699.438
735,000858.SZ,20180528,71.2885,73.7352,70.6982,73.7352,70.7363,2.998900000000006,4.2395,349508.78,2667347.2
734,000858.SZ,20180529,73.7828,75.3632,72.4785,72.6785,73.7352,-1.0567000000000064,-1.4331,329253.26,2564551.156
733,000858.SZ,20180530,72.0216,74.335,70.5459,73.1164,72.6785,0.43789999999999907,0.6025,267655.7,2045859.932
732,000858.SZ,20180531,74.0589,75.7726,73.164,75.1918,73.1164,2.075400000000002,2.8385,415294.27,3266151.334
731,000858.SZ,20180601,74.8681,76.0677,74.0113,74.8491,75.1918,-0.34269999999999357,-0.4558,276379.2,2173363.366
730,000858.SZ,20180604,75.0966,78.1908,74.1636,77.8766,74.8491,3.027499999999989,4.0448,457021.4,3680041.02
729,000858.SZ,20180605,78.067,79.714,76.7532,78.8286,77.8766,0.9519999999999982,1.2224,395105.95,3248037.847
728,000858.SZ,20180606,78.781,79.5902,77.8766,78.1717,78.8286,-0.6568999999999932,-0.8333,281190.42,2319392.687
727,000858.SZ,20180607,78.4478,78.8096,76.5818,76.9721,78.1717,-1.1996000000000038,-1.5346,240228.67,1959665.574
726,000858.SZ,20180608,76.4771,77.5815,75.3346,76.5342,76.9721,-0.43789999999999907,-0.5689,256876.84,2056435.707
725,000858.SZ,20180611,76.4961,79.5712,76.2391,78.524,76.5342,1.9898000000000025,2.5999,417894.36,3435464.323
724,000858.SZ,20180612,78.8572,82.3226,78.2193,81.8751,78.524,3.3511000000000024,4.2676,460432.4,3903915.961
723,000858.SZ,20180613,81.6752,82.5035,80.9517,81.3706,81.8751,-0.5045000000000073,-0.6162,286972.53,2460756.755
722,000858.SZ,20180614,81.2849,81.9799,78.6858,80.3614,81.3706,-1.0091999999999928,-1.2403,265874.16,2237838.346
721,000858.SZ,20180615,79.9711,80.4566,78.6477,79.257,80.3614,-1.1043999999999983,-1.3743,240696.32,2003984.497
720,000858.SZ,20180619,78.067,78.762,75.487,76.0487,79.257,-3.2083000000000084,-4.048,380422.3,3073242.295
719,000858.SZ,20180620,76.1629,78.2574,75.7726,78.1241,76.0487,2.075400000000002,2.729,263426.17,2137142.81
718,000858.SZ,20180621,77.7814,79.3618,76.9245,77.0007,78.1241,-1.1234000000000037,-1.438,265823.82,2178315.93
717,000858.SZ,20180622,76.5437,76.8293,75.2394,76.3343,77.0007,-0.6663999999999959,-0.8654,248933.8,1986219.735
716,000858.SZ,20180625,77.134,79.6569,77.134,78.1717,76.3343,1.8374000000000024,2.407,366609.63,3029558.089
715,000858.SZ,20180626,77.9718,78.9524,76.2105,77.5719,78.1717,-0.5998000000000019,-0.7673,289825.18,2351950.446
714,000858.SZ,20180627,77.115,77.6862,72.6309,72.8784,77.5719,-4.6935,-6.0505,422711.93,3309866.061
713,000858.SZ,20180628,71.6122,72.1072,69.5653,70.1175,72.8784,-2.7608999999999924,-3.7884,332434.47,2471122.707
712,000858.SZ,20180629,70.4507,73.0022,69.7843,72.3548,70.1175,2.2372999999999905,3.1908,229573.58,1724744.132
711,000858.SZ,20180702,72.3643,74.0304,70.0032,70.7173,72.3548,-1.6375000000000028,-2.2632,262214.08,1981522.179
710,000858.SZ,20180703,70.0699,71.3075,66.2427,68.9084,70.7173,-1.8088999999999942,-2.5579,417057.67,2994709.213
709,000858.SZ,20180704,68.6228,69.4701,67.1662,67.309,68.9084,-1.5994000000000028,-2.3211,248263.84,1776041.016
708,000858.SZ,20180705,68.2515,69.2226,66.3569,67.4232,67.309,0.11419999999999675,0.1697,328583.02,2334023.503
707,000858.SZ,20180706,67.7897,69.8069,66.8005,68.4879,67.4211,1.0668000000000006,1.5823,331769.15,2334076.324
706,000858.SZ,20180709,69.4189,71.3295,68.2746,71.3198,68.4879,2.8319000000000045,4.1349,321101.14,2323873.97
705,000858.SZ,20180710,71.3489,71.892,69.9038,71.1549,71.3198,-0.16490000000000293,-0.2312,220143.56,1607141.813
704,000858.SZ,20180711,69.0504,70.4469,68.7886,69.9038,71.1549,-1.2510999999999939,-1.7583,191724.67,1377729.665
703,000858.SZ,20180712,69.8263,72.5126,69.8069,71.6689,69.9038,1.7650999999999897,2.525,283136.29,2086611.498
702,000858.SZ,20180713,72.0083,73.6085,71.2907,73.463,71.6689,1.7941000000000003,2.5033,275656.53,2068808.408
701,000858.SZ,20180716,73.3467,74.3747,72.6387,73.143,73.463,-0.3199999999999932,-0.4356,204077.27,1542523.507
700,000858.SZ,20180717,73.2206,73.3855,70.9415,71.8047,73.143,-1.3383000000000038,-1.8297,189545.7,1401078.112
699,000858.SZ,20180718,72.1344,72.5417,70.9706,71.0967,71.8047,-0.7079999999999984,-0.986,166593.54,1231365.687
698,000858.SZ,20180719,71.7465,71.8726,70.7476,71.1646,71.0967,0.06789999999999452,0.0955,144567.06,1060790.202
697,000858.SZ,20180720,70.9706,71.601,69.3414,71.2131,71.1646,0.048500000000004206,0.0682,250617.59,1822785.335
696,000858.SZ,20180723,70.7961,71.6689,68.6722,69.9426,71.2131,-1.2704999999999984,-1.7841,298994.6,2150492.051
695,000858.SZ,20180724,70.0687,72.8715,69.4189,72.7648,69.9426,2.822199999999995,4.035,379244.39,2798512.515
694,000858.SZ,20180725,72.8715,73.2206,72.2702,72.7357,72.7648,-0.02909999999999968,-0.04,235532.11,1766246.342
693,000858.SZ,20180726,72.8424,73.0072,71.7659,71.9501,72.7357,-0.7855999999999881,-1.0801,203077.25,1516383.849
692,000858.SZ,20180727,71.7659,72.7066,71.1646,71.9501,71.9501,0.0,0.0,163949.08,1219507.575
691,000858.SZ,20180730,71.9986,72.1538,69.7584,70.4081,71.9501,-1.5420000000000016,-2.1432,198721.02,1444181.932
690,000858.SZ,20180731,70.2142,70.7573,69.5644,69.9717,70.4081,-0.4364000000000061,-0.6198,149531.96,1080385.795
689,000858.SZ,20180801,70.6021,70.6021,67.8672,67.906,69.9717,-2.0656999999999925,-2.9522,260916.72,1850440.407
688,000858.SZ,20180802,67.8866,67.906,64.6087,65.8694,67.906,-2.036600000000007,-2.9991,335334.44,2275594.234
687,000858.SZ,20180803,65.947,65.947,63.6777,63.6874,65.8694,-2.182000000000002,-3.3126,264072.1,1755022.499
686,000858.SZ,20180806,63.1249,64.0074,61.9514,62.3975,63.6874,-1.2898999999999958,-2.0254,257040.67,1665999.742
685,000858.SZ,20180807,63.0376,64.6572,62.0678,64.4729,62.3975,2.075399999999995,3.3261,277343.78,1814190.299
684,000858.SZ,20180808,64.5893,64.5893,62.3005,62.4945,64.4729,-1.9783999999999935,-3.0686,236818.12,1544553.324
683,000858.SZ,20180809,62.1648,64.4923,61.8932,64.3565,62.4945,1.8619999999999948,2.9795,263990.41,1737604.804
682,000858.SZ,20180810,64.2596,65.1615,63.3673,64.0559,64.3565,-0.30060000000000286,-0.4671,212833.69,1409830.87
681,000858.SZ,20180813,63.28,63.28,61.195,62.4654,64.0559,-1.5904999999999916,-2.483,365521.37,2343183.704
680,000858.SZ,20180814,63.0279,63.9298,62.1745,63.1346,62.4654,0.6691999999999965,1.0713,294337.38,1910064.58
679,000858.SZ,20180815,63.1443,63.1443,61.3695,61.418,63.1346,-1.7165999999999997,-2.719,207112.86,1320142.86
678,000858.SZ,20180816,60.4482,61.4956,59.2941,59.3038,61.418,-2.1141999999999967,-3.4423,308055.73,1913089.768
677,000858.SZ,20180817,59.9827,60.4191,58.4795,58.7801,59.3038,-0.5237000000000052,-0.8831,259935.42,1592610.464
676,000858.SZ,20180820,59.1487,60.2736,57.7812,60.1573,58.7801,1.377200000000002,2.343,291249.79,1771847.023
675,000858.SZ,20180821,60.1767,62.7079,60.0312,62.3878,60.1573,2.2304999999999993,3.7078,355392.12,2262787.702
674,000858.SZ,20180822,62.0581,62.4266,61.3695,61.7671,62.3878,-0.6206999999999994,-0.9949,147732.68,942536.719
673,000858.SZ,20180823,62.0484,62.8727,61.2725,62.2133,61.7671,0.4461999999999975,0.7224,178918.1,1147044.329
672,000858.SZ,20180824,61.9708,61.9708,60.6131,61.0592,62.2133,-1.1540999999999997,-1.8551,184769.28,1163742.383
671,000858.SZ,20180827,61.195,63.3382,61.195,63.3382,61.0592,2.2790000000000035,3.7324,340401.26,2198875.203
670,000858.SZ,20180828,64.0365,64.182,62.0387,62.3587,63.3382,-0.9795000000000016,-1.5465,390976.78,2527105.908
669,000858.SZ,20180829,62.349,62.5624,61.4277,61.7574,62.3587,-0.6013000000000019,-0.9643,242285.64,1543978.648
668,000858.SZ,20180830,61.7768,62.5527,61.2144,61.4859,61.7574,-0.2714999999999961,-0.4396,189692.37,1209290.718
667,000858.SZ,20180831,61.0883,61.0883,59.7693,60.0312,61.4859,-1.4547000000000025,-2.3659,244560.55,1517434.104
666,000858.SZ,20180903,59.2553,60.293,59.2456,60.0991,60.0312,0.06790000000000163,0.1131,208324.53,1283847.415
665,000858.SZ,20180904,60.39,61.0592,59.7402,60.8749,60.0991,0.7757999999999967,1.2909,194838.65,1215148.333
664,000858.SZ,20180905,60.8555,60.8555,58.9644,59.0614,60.8749,-1.8134999999999977,-2.9791,217130.48,1342662.987
663,000858.SZ,20180906,58.6735,59.779,57.3933,57.9073,59.0614,-1.1540999999999997,-1.9541,319221.95,1924316.865
662,000858.SZ,20180907,58.4795,59.3038,57.9946,58.9353,57.9073,1.0279999999999987,1.7753,222726.04,1347995.371
661,000858.SZ,20180910,59.0808,59.1196,57.4903,58.5571,58.9353,-0.37819999999999965,-0.6417,195919.16,1179507.359
