,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
550,600019.SH,20190301,6.6135,6.6748,6.5436,6.6573,6.5611,0.09620000000000051,1.4662,710400.94,536457.448
549,600019.SH,20190304,6.701,6.841,6.666,6.736,6.6573,0.07869999999999955,1.1822,922842.81,712063.765
548,600019.SH,20190305,6.7273,6.7535,6.6835,6.7448,6.736,0.008799999999999919,0.1306,534986.05,410609.483
547,600019.SH,20190306,6.7273,6.9022,6.6835,6.841,6.7448,0.09620000000000051,1.4263,1068238.71,831788.011
546,600019.SH,20190307,6.841,6.8672,6.7535,6.806,6.841,-0.03500000000000014,-0.5116,923536.04,718661.053
545,600019.SH,20190308,6.631,6.6923,6.4036,6.4561,6.806,-0.3498999999999999,-5.1411,854190.35,640263.125
544,600019.SH,20190311,6.4386,6.5086,6.3948,6.4823,6.4561,0.026200000000000223,0.4058,745900.68,550359.504
543,600019.SH,20190312,6.5698,6.666,6.4823,6.5436,6.4823,0.061299999999999244,0.9457,861885.85,650036.332
542,600019.SH,20190313,6.5261,6.5436,6.4123,6.4648,6.5436,-0.07879999999999932,-1.2042,613612.91,453214.055
541,600019.SH,20190314,6.4473,6.5261,6.3511,6.3861,6.4648,-0.07870000000000044,-1.2174,657804.64,483715.281
540,600019.SH,20190315,6.3861,6.4561,6.3686,6.4036,6.3861,0.01750000000000007,0.274,625539.54,458719.514
539,600019.SH,20190318,6.4211,6.631,6.4211,6.6223,6.4036,0.21870000000000012,3.4153,992562.31,740639.351
538,600019.SH,20190319,6.5873,6.631,6.5348,6.5698,6.6223,-0.05250000000000021,-0.7928,672942.58,505625.158
537,600019.SH,20190320,6.5698,6.631,6.4561,6.5173,6.5698,-0.05250000000000021,-0.7991,625653.18,467097.895
536,600019.SH,20190321,6.5348,6.5698,6.4823,6.4911,6.5173,-0.026199999999999335,-0.402,680793.93,507438.361
535,600019.SH,20190322,6.4911,6.5086,6.4036,6.4823,6.4911,-0.008799999999999919,-0.1356,472900.52,349139.296
534,600019.SH,20190325,6.3861,6.4298,6.2986,6.2986,6.4823,-0.18369999999999997,-2.8339,775310.19,563649.49
533,600019.SH,20190326,6.3336,6.3511,6.1936,6.2111,6.2986,-0.08750000000000036,-1.3892,567288.11,406256.64
532,600019.SH,20190327,6.2461,6.2549,6.1936,6.2374,6.2111,0.02629999999999999,0.4234,412887.58,293735.613
531,600019.SH,20190328,6.2111,6.2286,6.1674,6.1936,6.2374,-0.04380000000000006,-0.7022,359576.29,254528.19
530,600019.SH,20190329,6.1849,6.3424,6.1849,6.3249,6.1936,0.13130000000000042,2.1199,762021.69,546833.587
529,600019.SH,20190401,6.3598,6.6223,6.3598,6.596,6.3249,0.2710999999999997,4.2862,1528880.51,1137026.711
528,600019.SH,20190402,6.596,6.6573,6.5436,6.631,6.596,0.03500000000000014,0.5306,1017797.51,769040.879
527,600019.SH,20190403,6.6485,6.8497,6.6135,6.806,6.631,0.17499999999999982,2.6391,1078275.5,834163.816
526,600019.SH,20190404,6.806,6.8935,6.7185,6.7885,6.806,-0.01750000000000007,-0.2571,1005089.21,780134.874
525,600019.SH,20190408,6.8235,6.9985,6.7535,6.981,6.7885,0.1924999999999999,2.8357,1395185.03,1099735.649
524,600019.SH,20190409,6.9897,6.9897,6.806,6.8585,6.981,-0.12249999999999961,-1.7548,817106.78,640406.581
523,600019.SH,20190410,6.806,6.9372,6.7623,6.8322,6.8585,-0.02629999999999999,-0.3835,659504.58,515096.347
522,600019.SH,20190411,6.8585,6.9022,6.701,6.7185,6.8322,-0.11370000000000058,-1.6642,538366.38,417663.662
521,600019.SH,20190412,6.6923,6.701,6.5786,6.6223,6.7185,-0.09619999999999962,-1.4319,595309.44,450786.447
520,600019.SH,20190415,6.736,6.7798,6.5611,6.5786,6.6223,-0.043700000000000294,-0.6599,567897.21,434846.503
519,600019.SH,20190416,6.5611,6.7185,6.5348,6.7098,6.5786,0.13120000000000065,1.9943,530980.8,401941.001
518,600019.SH,20190417,6.7185,6.736,6.6485,6.701,6.7098,-0.008800000000000807,-0.1312,445021.32,340558.821
517,600019.SH,20190418,6.701,6.841,6.6835,6.7535,6.701,0.05250000000000021,0.7835,485860.68,376616.587
516,600019.SH,20190419,6.7885,6.8322,6.6923,6.771,6.7535,0.01750000000000007,0.2591,406365.56,313486.782
515,600019.SH,20190422,6.771,6.7885,6.6048,6.631,6.771,-0.13999999999999968,-2.0676,455895.63,348870.758
514,600019.SH,20190423,6.631,6.666,6.5611,6.6048,6.631,-0.026200000000000223,-0.3951,427459.53,323106.87
513,600019.SH,20190424,6.6135,6.6398,6.5611,6.6135,6.6048,0.008700000000000152,0.1317,327134.28,246668.597
512,600019.SH,20190425,6.5173,6.5261,6.3074,6.3249,6.6135,-0.28859999999999975,-4.3638,1049120.49,766663.683
511,600019.SH,20190426,6.2899,6.3598,6.2461,6.2899,6.3249,-0.03500000000000014,-0.5534,522871.79,375996.464
510,600019.SH,20190429,6.3336,6.3424,6.2549,6.2636,6.2899,-0.02629999999999999,-0.4181,437893.84,314654.455
509,600019.SH,20190430,6.2549,6.3161,6.2549,6.2724,6.2636,0.008799999999999919,0.1405,306533.98,220314.524
508,600019.SH,20190506,6.1936,6.1936,5.9137,6.0362,6.2724,-0.2362000000000002,-3.7657,887207.2,612300.517
507,600019.SH,20190507,6.0624,6.0887,5.9487,6.0099,6.0362,-0.02629999999999999,-0.4357,551464.05,379531.16
506,600019.SH,20190508,5.9312,5.9487,5.8525,5.8962,6.0099,-0.11369999999999969,-1.8919,493347.83,332838.063
505,600019.SH,20190509,5.9049,5.9312,5.8087,5.8437,5.8962,-0.05250000000000021,-0.8904,374967.22,251332.964
504,600019.SH,20190510,5.8962,6.0187,5.8437,6.0099,5.8437,0.1661999999999999,2.8441,585066.07,398508.546
503,600019.SH,20190513,5.9399,5.9749,5.9049,5.9137,6.0099,-0.09619999999999962,-1.6007,317037.85,215255.446
502,600019.SH,20190514,5.8437,5.9399,5.8262,5.835,5.9137,-0.07870000000000044,-1.3308,416763.73,279883.499
501,600019.SH,20190515,5.8525,5.9749,5.8525,5.9487,5.835,0.11369999999999969,1.9486,362242.22,244965.598
500,600019.SH,20190516,5.9399,6.0537,5.9224,5.9837,5.9487,0.03500000000000014,0.5884,385592.9,264440.737
499,600019.SH,20190517,5.9924,6.0099,5.8962,5.9137,5.9837,-0.0699999999999994,-1.1698,366049.25,248496.78
498,600019.SH,20190520,5.8875,5.9662,5.87,5.9049,5.9137,-0.008800000000000807,-0.1488,323772.8,218904.428
497,600019.SH,20190521,5.8875,5.9487,5.8787,5.9137,5.9049,0.008800000000000807,0.149,521685.31,352235.635
496,600019.SH,20190522,5.9049,5.9137,5.8087,5.8262,5.9137,-0.08750000000000036,-1.4796,565288.72,378135.549
495,600019.SH,20190523,5.8,5.835,5.765,5.7912,5.8262,-0.03500000000000014,-0.6007,326305.43,215962.781
494,600019.SH,20190524,5.8,5.8525,5.7912,5.8262,5.7912,0.03500000000000014,0.6044,196124.65,130495.051
493,600019.SH,20190527,5.8525,5.9312,5.835,5.9049,5.8262,0.07869999999999955,1.3508,464531.91,312998.458
492,600019.SH,20190528,5.9312,6.1237,5.9312,6.1237,5.9049,0.21880000000000077,3.7054,889129.44,615797.167
491,600019.SH,20190529,6.0974,6.1062,6.0449,6.0712,6.1237,-0.05250000000000021,-0.8573,343636.21,238523.247
490,600019.SH,20190530,6.0449,6.1062,6.0362,6.0537,6.0712,-0.01750000000000007,-0.2882,455309.84,315589.854
489,600019.SH,20190531,6.054,6.0634,5.9408,5.9408,6.054,-0.11319999999999997,-1.8698,601336.8,380620.873
488,600019.SH,20190603,5.9786,6.054,5.9503,6.0163,5.9408,0.0754999999999999,1.2709,320760.55,204097.072
487,600019.SH,20190604,6.0068,6.0257,5.9408,5.988,6.0163,-0.02829999999999977,-0.4704,186373.49,117986.827
486,600019.SH,20190605,6.0351,6.054,5.9691,5.9786,5.988,-0.009400000000000297,-0.157,205905.9,131217.938
485,600019.SH,20190606,6.0163,6.0163,5.9408,5.9408,5.9786,-0.037799999999999834,-0.6323,186693.65,118217.864
484,600019.SH,20190610,5.9974,6.0163,5.9408,5.988,5.9408,0.04720000000000013,0.7945,260817.23,165273.767
483,600019.SH,20190611,5.988,6.12,5.988,6.1011,5.988,0.11309999999999931,1.8888,492856.9,317063.065
482,600019.SH,20190612,6.0729,6.0823,6.0163,6.0351,6.1011,-0.06599999999999984,-1.0818,256621.86,164653.177
481,600019.SH,20190613,6.0351,6.0729,5.9786,6.0257,6.0351,-0.009400000000000297,-0.1558,269165.77,171981.431
480,600019.SH,20190614,6.0257,6.0446,6.0068,6.0163,6.0257,-0.009399999999999409,-0.156,236699.05,151302.089
479,600019.SH,20190617,6.0257,6.0917,5.9974,6.054,6.0163,0.03770000000000007,0.6266,253110.62,162983.559
478,600019.SH,20190618,6.0917,6.0917,6.0257,6.054,6.054,0.0,0.0,198612.63,127578.456
477,600019.SH,20190619,6.1389,6.1766,6.0729,6.0917,6.054,0.03770000000000007,0.6227,280457.91,181914.473
476,600019.SH,20190620,6.0917,6.1766,6.0351,6.1389,6.0917,0.04719999999999924,0.7748,410151.37,266060.834
475,600019.SH,20190621,6.1294,6.1766,6.12,6.1671,6.1389,0.028200000000000003,0.4594,339518.27,221481.607
474,600019.SH,20190624,6.186,6.3369,6.186,6.2803,6.1671,0.11320000000000086,1.8355,534328.8,355580.228
473,600019.SH,20190625,6.2803,6.2897,6.1577,6.1954,6.2803,-0.0849000000000002,-1.3518,288195.58,189730.728
472,600019.SH,20190626,6.1766,6.1954,6.1389,6.1483,6.1954,-0.047100000000000364,-0.7602,192775.63,126025.981
471,600019.SH,20190627,6.1671,6.2332,6.12,6.1671,6.1483,0.018799999999999706,0.3058,409369.63,267609.14
470,600019.SH,20190628,6.1671,6.1671,6.0917,6.1294,6.1671,-0.03769999999999918,-0.6113,214585.55,139209.259
469,600019.SH,20190701,6.1954,6.252,6.1766,6.2237,6.1294,0.0942999999999996,1.5385,430934.46,283875.375
468,600019.SH,20190702,6.2143,6.2709,6.1954,6.2614,6.2237,0.03770000000000007,0.6057,350047.79,231695.902
467,600019.SH,20190703,6.2803,6.2803,6.1577,6.2332,6.2614,-0.028200000000000003,-0.4504,305419.84,200806.976
466,600019.SH,20190704,6.2426,6.2803,6.2143,6.2332,6.2332,0.0,0.0,247185.4,163886.41
465,600019.SH,20190705,6.2426,6.2426,6.1671,6.2143,6.2332,-0.01890000000000036,-0.3032,172658.28,113576.626
464,600019.SH,20190708,6.186,6.1954,6.0634,6.0729,6.2143,-0.14139999999999997,-2.2754,282899.12,183284.525
463,600019.SH,20190709,6.0729,6.1011,6.0351,6.054,6.0729,-0.018899999999999473,-0.3112,196338.89,126066.16
462,600019.SH,20190710,6.0634,6.0823,5.9691,5.988,6.054,-0.06599999999999984,-1.0902,234372.01,149451.984
461,600019.SH,20190711,6.0257,6.0634,5.9408,5.9786,5.988,-0.009400000000000297,-0.157,237726.2,151036.315
460,600019.SH,20190712,5.9786,6.0068,5.9503,5.9691,5.9786,-0.009500000000000064,-0.1589,200571.96,127164.506
459,600019.SH,20190715,5.9503,5.9597,5.7805,5.8937,5.9691,-0.07540000000000013,-1.2632,488507.19,303879.045
458,600019.SH,20190716,5.8843,5.9125,5.856,5.8937,5.8937,0.0,0.0,202993.46,126776.909
457,600019.SH,20190717,5.8748,5.9125,5.856,5.8937,5.8937,0.0,0.0,175940.99,110023.983
456,600019.SH,20190718,5.8843,5.8937,5.856,5.8654,5.8937,-0.02829999999999977,-0.4802,142607.52,88853.882
455,600019.SH,20190719,5.8748,5.9503,5.8654,5.9125,5.8654,0.047099999999999476,0.803,187561.9,117691.535
454,600019.SH,20190722,5.8937,5.9125,5.8088,5.8371,5.9125,-0.07539999999999925,-1.2753,289861.11,180227.228
453,600019.SH,20190723,5.8465,5.922,5.8465,5.9031,5.8371,0.06599999999999984,1.1307,225715.97,141193.255
452,600019.SH,20190724,5.9314,5.9786,5.922,5.9503,5.9031,0.04720000000000013,0.7996,190817.65,120373.957
451,600019.SH,20190725,5.9691,5.9691,5.9125,5.9314,5.9503,-0.01890000000000036,-0.3176,189635.26,119418.865
450,600019.SH,20190726,5.9125,5.9503,5.9031,5.9314,5.9314,0.0,0.0,145905.5,91825.035
449,600019.SH,20190729,5.9314,5.9691,5.922,5.9597,5.9314,0.02829999999999977,0.4771,248490.63,156821.477
448,600019.SH,20190730,5.9691,6.0163,5.9503,6.0163,5.9597,0.05660000000000043,0.9497,341720.71,217379.488
447,600019.SH,20190731,5.988,6.0257,5.9786,6.0163,6.0163,0.0,0.0,225395.59,143451.472
446,600019.SH,20190801,5.9974,6.0068,5.9031,5.9031,6.0163,-0.11319999999999997,-1.8816,279937.66,176443.92
445,600019.SH,20190802,5.8465,5.856,5.79,5.8277,5.9031,-0.07540000000000013,-1.2773,319957.89,197416.395
444,600019.SH,20190805,5.7994,5.8088,5.6957,5.6957,5.8277,-0.13199999999999967,-2.265,371919.19,226780.411
443,600019.SH,20190806,5.6485,5.6579,5.5259,5.5731,5.6957,-0.12260000000000026,-2.1525,475337.39,281229.501
442,600019.SH,20190807,5.5731,5.6014,5.5259,5.5259,5.5731,-0.04720000000000013,-0.8469,247967.1,146094.457
441,600019.SH,20190808,5.5542,5.5825,5.5353,5.5636,5.5259,0.03770000000000007,0.6822,214596.35,126442.909
440,600019.SH,20190809,5.5636,5.5825,5.5259,5.5542,5.5636,-0.009400000000000297,-0.169,190312.38,111896.965
439,600019.SH,20190812,5.5542,5.5825,5.5165,5.5825,5.5542,0.02829999999999977,0.5095,245102.97,144071.049
438,600019.SH,20190813,5.5636,5.5636,5.5165,5.5353,5.5825,-0.04719999999999924,-0.8455,164716.07,96611.408
437,600019.SH,20190814,5.5731,5.6014,5.5448,5.5542,5.5353,0.018899999999999473,0.3414,136849.23,80787.699
436,600019.SH,20190815,5.4976,5.5448,5.4128,5.5165,5.5542,-0.03770000000000007,-0.6788,289883.89,169052.334
435,600019.SH,20190816,5.5165,5.5448,5.4976,5.5071,5.5165,-0.009399999999999409,-0.1704,187005.02,109488.872
434,600019.SH,20190819,5.5448,5.6014,5.4976,5.5919,5.5071,0.08479999999999954,1.5398,303230.04,178505.84
433,600019.SH,20190820,5.5731,5.6202,5.5636,5.5825,5.5919,-0.009400000000000297,-0.1681,208379.25,123530.093
432,600019.SH,20190821,5.5731,5.5825,5.5542,5.5731,5.5825,-0.009399999999999409,-0.1684,149787.91,88492.615
431,600019.SH,20190822,5.5919,5.5919,5.5259,5.5542,5.5731,-0.01890000000000036,-0.3391,151784.16,89333.416
430,600019.SH,20190823,5.5353,5.5825,5.5165,5.5825,5.5542,0.02829999999999977,0.5095,223430.66,131314.217
429,600019.SH,20190826,5.4788,5.5448,5.4693,5.5165,5.5825,-0.06599999999999984,-1.1823,161640.84,94380.848
428,600019.SH,20190827,5.5259,5.6108,5.5165,5.6108,5.5165,0.0943000000000005,1.7094,401751.87,238253.924
427,600019.SH,20190828,5.6014,5.6296,5.5448,5.5542,5.6108,-0.05660000000000043,-1.0088,216661.57,127935.001
426,600019.SH,20190829,5.5448,5.5636,5.4788,5.5259,5.5542,-0.02829999999999977,-0.5095,204155.52,119307.669
425,600019.SH,20190830,5.5542,5.5542,5.4693,5.4788,5.5259,-0.047100000000000364,-0.8523,271969.97,158479.151
424,600019.SH,20190902,5.4788,5.5448,5.4788,5.5353,5.4788,0.05650000000000066,1.0312,299590.43,175497.187
423,600019.SH,20190903,5.5353,5.5636,5.5165,5.5542,5.5353,0.018899999999999473,0.3414,246606.95,144901.476
422,600019.SH,20190904,5.5542,5.7522,5.5353,5.7522,5.5542,0.1980000000000004,3.5649,634881.25,382979.711
421,600019.SH,20190905,5.7805,5.856,5.7145,5.7239,5.7522,-0.02829999999999977,-0.492,649176.13,398703.981
420,600019.SH,20190906,5.7428,5.7711,5.6768,5.7145,5.7239,-0.009400000000000297,-0.1642,336098.39,203457.815
419,600019.SH,20190909,5.7522,5.79,5.7145,5.7617,5.7145,0.04720000000000013,0.826,258101.35,157150.352
418,600019.SH,20190910,5.7617,5.7805,5.7334,5.7617,5.7617,0.0,0.0,207856.74,126708.974
417,600019.SH,20190911,5.7805,5.8088,5.7428,5.79,5.7617,0.02829999999999977,0.4912,278795.22,170875.805
416,600019.SH,20190912,5.8182,5.922,5.7994,5.8937,5.79,0.1036999999999999,1.791,438170.11,273191.456
415,600019.SH,20190916,5.9125,5.9786,5.8654,5.9408,5.8937,0.047100000000000364,0.7992,399981.81,252044.366
414,600019.SH,20190917,5.9408,5.9691,5.8465,5.856,5.9408,-0.08480000000000043,-1.4274,336172.39,210269.837
413,600019.SH,20190918,5.8654,5.8843,5.79,5.79,5.856,-0.06599999999999984,-1.127,206185.69,127467.426
412,600019.SH,20190919,5.7994,5.856,5.7617,5.8277,5.79,0.03770000000000007,0.6511,176033.18,108322.66
411,600019.SH,20190920,5.8371,5.8465,5.7805,5.8182,5.8277,-0.009500000000000064,-0.163,277601.02,170944.502
410,600019.SH,20190923,5.7994,5.8088,5.6768,5.7711,5.8182,-0.047100000000000364,-0.8095,269302.5,163773.063
409,600019.SH,20190924,5.7711,5.79,5.7051,5.7239,5.7711,-0.04719999999999924,-0.8179,207385.79,126257.476
408,600019.SH,20190925,5.7051,5.7145,5.6485,5.6674,5.7239,-0.05650000000000066,-0.9871,183570.52,110470.278
407,600019.SH,20190926,5.6768,5.6957,5.6391,5.6862,5.6674,0.018800000000000594,0.3317,181894.48,109357.42
406,600019.SH,20190927,5.6862,5.6862,5.5731,5.5825,5.6862,-0.10370000000000079,-1.8237,344771.84,204888.856
405,600019.SH,20190930,5.5731,5.6202,5.5636,5.5731,5.5825,-0.009399999999999409,-0.1684,180312.26,106958.873
404,600019.SH,20191008,5.5731,5.6014,5.5542,5.5636,5.5731,-0.009500000000000064,-0.1705,240310.6,142128.485
403,600019.SH,20191009,5.5259,5.5636,5.5165,5.5542,5.5636,-0.009400000000000297,-0.169,212098.31,124634.907
402,600019.SH,20191010,5.5542,5.5825,5.5353,5.5825,5.5542,0.02829999999999977,0.5095,159120.23,93937.577
401,600019.SH,20191011,5.6014,5.6391,5.5448,5.6202,5.5825,0.03770000000000007,0.6753,223122.84,132345.05
400,600019.SH,20191014,5.6296,5.6862,5.6296,5.6579,5.6202,0.03770000000000007,0.6708,315119.07,189173.021
399,600019.SH,20191015,5.6674,5.6674,5.6296,5.6296,5.6579,-0.02829999999999977,-0.5002,152167.1,91149.235
398,600019.SH,20191016,5.6391,5.6674,5.6014,5.6108,5.6296,-0.018799999999999706,-0.3339,178060.06,106335.046
397,600019.SH,20191017,5.6014,5.6391,5.5731,5.5919,5.6108,-0.01890000000000036,-0.3369,138077.31,82061.638
396,600019.SH,20191018,5.6108,5.6108,5.5165,5.5448,5.5919,-0.047099999999999476,-0.8423,250742.37,147969.52
395,600019.SH,20191021,5.5259,5.5353,5.4788,5.4882,5.5448,-0.05660000000000043,-1.0208,210741.61,122917.353
394,600019.SH,20191022,5.5353,5.5353,5.4505,5.4882,5.4882,0.0,0.0,323447.63,188142.732
393,600019.SH,20191023,5.4882,5.4976,5.4222,5.441,5.4882,-0.04720000000000013,-0.86,284276.42,164500.758
392,600019.SH,20191024,5.441,5.4976,5.4316,5.4788,5.441,0.037799999999999834,0.6947,239942.11,139235.294
391,600019.SH,20191025,5.5071,5.5071,5.441,5.4882,5.4788,0.009400000000000297,0.1716,261465.25,151483.932
390,600019.SH,20191028,5.4882,5.5825,5.4882,5.5825,5.4882,0.0942999999999996,1.7182,370150.67,217541.149
389,600019.SH,20191029,5.5636,5.5636,5.5353,5.5542,5.5825,-0.02829999999999977,-0.5069,206001.95,121248.771
388,600019.SH,20191030,5.5448,5.5542,5.4788,5.5165,5.5542,-0.03770000000000007,-0.6788,179823.03,105010.111
387,600019.SH,20191031,5.4882,5.5165,5.441,5.4693,5.5165,-0.04720000000000013,-0.8556,206374.7,119984.697
386,600019.SH,20191101,5.4693,5.4788,5.4128,5.4693,5.4693,0.0,0.0,452659.82,261267.661
385,600019.SH,20191104,5.4693,5.4693,5.3656,5.3939,5.4693,-0.07539999999999925,-1.3786,697710.44,398809.056
384,600019.SH,20191105,5.375,5.4033,5.3373,5.375,5.3939,-0.01890000000000036,-0.3504,576207.06,328210.506
383,600019.SH,20191106,5.3845,5.4033,5.3562,5.375,5.375,0.0,0.0,421663.05,240522.484
382,600019.SH,20191107,5.375,5.3845,5.3373,5.3467,5.375,-0.02829999999999977,-0.5265,446452.83,253375.803
381,600019.SH,20191108,5.3562,5.3656,5.2902,5.2902,5.3467,-0.05650000000000066,-1.0567,487612.9,275530.463
380,600019.SH,20191111,5.2807,5.2902,5.1487,5.1676,5.2902,-0.12259999999999938,-2.3175,519198.81,286361.576
379,600019.SH,20191112,5.177,5.1864,5.1016,5.1204,5.1676,-0.04720000000000013,-0.9134,443793.47,241130.991
378,600019.SH,20191113,5.111,5.1204,5.0167,5.045,5.1204,-0.07540000000000013,-1.4725,555267.11,296924.684
377,600019.SH,20191114,5.0356,5.0733,5.0073,5.0356,5.045,-0.009400000000000297,-0.1863,507822.74,270846.108
376,600019.SH,20191115,5.0356,5.045,4.9601,4.979,5.0356,-0.05659999999999954,-1.124,562052.04,298128.625
375,600019.SH,20191118,4.979,5.0261,4.9224,4.9696,4.979,-0.009400000000000297,-0.1888,1146191.44,605077.12
374,600019.SH,20191119,4.9507,5.0639,4.9318,5.0639,4.9696,0.0943000000000005,1.8975,1112420.33,588259.751
373,600019.SH,20191120,5.0544,5.111,5.0073,5.0733,5.0639,0.009399999999999409,0.1856,1115771.28,597659.075
372,600019.SH,20191121,5.0356,5.0921,4.9884,5.0733,5.0733,0.0,0.0,882637.7,472153.737
371,600019.SH,20191122,5.0921,5.2053,5.0733,5.1864,5.0733,0.1131000000000002,2.2293,1589535.97,866663.264
370,600019.SH,20191125,5.2807,5.4788,5.243,5.4316,5.1864,0.24520000000000053,4.7277,2107810.22,1202209.51
369,600019.SH,20191126,5.4222,5.4222,5.2807,5.3373,5.4316,-0.0943000000000005,-1.7361,1193579.22,675195.599
368,600019.SH,20191127,5.309,5.3467,5.2147,5.2807,5.3373,-0.05659999999999954,-1.0605,852372.16,477149.107
367,600019.SH,20191128,5.2524,5.2713,5.1676,5.1864,5.2807,-0.0943000000000005,-1.7857,584378.0,322806.257
366,600019.SH,20191129,5.1864,5.2242,5.1393,5.1582,5.1864,-0.028200000000000003,-0.5437,586371.52,321706.171
365,600019.SH,20191202,5.1582,5.1864,5.1204,5.1487,5.1582,-0.009500000000000064,-0.1842,634064.53,345943.882
364,600019.SH,20191203,5.1299,5.1393,5.0544,5.0827,5.1487,-0.06599999999999984,-1.2819,734466.69,396056.126
363,600019.SH,20191204,5.0544,5.1299,5.045,5.1204,5.0827,0.03770000000000007,0.7417,615264.55,331523.57
362,600019.SH,20191205,5.1204,5.1204,5.045,5.0921,5.1204,-0.02829999999999977,-0.5527,692337.72,372939.303
361,600019.SH,20191206,5.0639,5.1016,5.0639,5.1016,5.0921,0.009500000000000064,0.1866,384614.7,207218.288
360,600019.SH,20191209,5.1204,5.3279,5.111,5.309,5.1016,0.2073999999999998,4.0654,1673757.56,930968.172
359,600019.SH,20191210,5.3562,5.3562,5.2807,5.2902,5.309,-0.018800000000000594,-0.3541,733543.6,413239.347
358,600019.SH,20191211,5.3185,5.3939,5.309,5.3373,5.2902,0.047100000000000364,0.8903,843887.15,478327.147
357,600019.SH,20191212,5.3373,5.3467,5.2242,5.243,5.3373,-0.0942999999999996,-1.7668,867766.99,484706.989
356,600019.SH,20191213,5.2807,5.3656,5.243,5.3656,5.243,0.12259999999999938,2.3384,1427982.11,800484.931
355,600019.SH,20191216,5.3467,5.4033,5.3373,5.4033,5.3656,0.03770000000000007,0.7026,1077505.88,613783.738
354,600019.SH,20191217,5.3845,5.5259,5.3562,5.4693,5.4033,0.06599999999999984,1.2215,1338584.22,772970.022
353,600019.SH,20191218,5.4693,5.5165,5.4033,5.4316,5.4693,-0.03769999999999918,-0.6893,971983.47,561723.439
352,600019.SH,20191219,5.4033,5.4222,5.3562,5.4033,5.4316,-0.028300000000000658,-0.521,747103.6,426696.673
351,600019.SH,20191220,5.3939,5.4033,5.2902,5.2996,5.4033,-0.1036999999999999,-1.9192,1103271.28,625085.572
350,600019.SH,20191223,5.309,5.3562,5.2336,5.2619,5.2996,-0.03770000000000007,-0.7114,709842.69,399366.158
349,600019.SH,20191224,5.2713,5.3185,5.2336,5.3185,5.2619,0.05660000000000043,1.0757,496584.97,277811.683
348,600019.SH,20191225,5.2996,5.2996,5.243,5.2619,5.3185,-0.05660000000000043,-1.0642,477064.32,266426.525
347,600019.SH,20191226,5.2713,5.3185,5.2524,5.309,5.2619,0.047100000000000364,0.8951,543532.49,304599.875
346,600019.SH,20191227,5.309,5.4033,5.2902,5.3562,5.309,0.04720000000000013,0.8891,1082320.77,612164.211
345,600019.SH,20191230,5.3467,5.4316,5.3185,5.4222,5.3562,0.06599999999999984,1.2322,1233965.55,702899.445
344,600019.SH,20191231,5.4033,5.4316,5.3467,5.4128,5.4222,-0.009400000000000297,-0.1734,991989.56,567026.928
343,600019.SH,20200102,5.441,5.5448,5.441,5.4693,5.4128,0.05649999999999977,1.0438,1608745.67,937118.973
342,600019.SH,20200103,5.4882,5.5071,5.441,5.4693,5.4693,0.0,0.0,810379.37,470340.122
341,600019.SH,20200106,5.441,5.4693,5.3939,5.4222,5.4693,-0.047099999999999476,-0.8612,1051389.31,606070.577
340,600019.SH,20200107,5.4222,5.4976,5.4128,5.4976,5.4222,0.07540000000000013,1.3906,978161.39,567195.755
339,600019.SH,20200108,5.4693,5.4693,5.4033,5.4128,5.4976,-0.08480000000000043,-1.5425,884021.32,509762.181
338,600019.SH,20200109,5.4505,5.4693,5.4222,5.4693,5.4128,0.05649999999999977,1.0438,593861.88,343238.531
337,600019.SH,20200110,5.4788,5.4788,5.3845,5.4128,5.4693,-0.05649999999999977,-1.033,686215.27,394862.521
336,600019.SH,20200113,5.4222,5.4222,5.3467,5.4033,5.4128,-0.009500000000000064,-0.1755,661753.33,376901.453
335,600019.SH,20200114,5.4033,5.4505,5.3845,5.3939,5.4033,-0.009399999999999409,-0.174,722092.9,414929.589
334,600019.SH,20200115,5.4033,5.4222,5.3279,5.3562,5.3939,-0.03770000000000007,-0.6989,672452.97,381807.938
333,600019.SH,20200116,5.3562,5.3656,5.2996,5.3185,5.3562,-0.03770000000000007,-0.7039,571811.52,322695.168
332,600019.SH,20200117,5.3185,5.3939,5.309,5.3939,5.3185,0.07540000000000013,1.4177,709131.88,402528.798
331,600019.SH,20200120,5.4033,5.4222,5.3562,5.4128,5.3939,0.018899999999999473,0.3504,655365.29,374712.64
330,600019.SH,20200121,5.3939,5.3939,5.2619,5.2807,5.4128,-0.13209999999999944,-2.4405,752290.4,423654.012
329,600019.SH,20200122,5.2524,5.2902,5.2147,5.2807,5.2807,0.0,0.0,497234.41,276879.92
328,600019.SH,20200123,5.2336,5.2336,5.0921,5.1204,5.2807,-0.16030000000000033,-3.0356,729195.84,399291.999
327,600019.SH,20200203,4.6112,4.7244,4.6112,4.6112,5.1204,-0.5091999999999999,-9.9445,1695197.35,833521.621
326,600019.SH,20200204,4.5924,4.9035,4.5546,4.8941,4.6112,0.2828999999999997,6.1351,1981455.78,989952.998
325,600019.SH,20200205,4.847,4.9507,4.8092,4.8658,4.8941,-0.02829999999999977,-0.5782,1062525.25,549767.006
324,600019.SH,20200206,4.9035,4.9224,4.8375,4.9035,4.8658,0.03770000000000007,0.7748,663229.99,343806.52
323,600019.SH,20200207,4.8941,4.9318,4.8187,4.9224,4.9035,0.018899999999999473,0.3854,529134.45,273196.726
