,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
413,601988.SH,20190918,3.236,3.236,3.2093,3.2093,3.2271,-0.01780000000000026,-0.5516,662587.57,239721.666
412,601988.SH,20190919,3.2182,3.2271,3.2004,3.2182,3.2093,0.00890000000000013,0.2773,655297.53,236133.441
411,601988.SH,20190920,3.2271,3.236,3.2093,3.2182,3.2182,0.0,0.0,1108780.48,400696.523
410,601988.SH,20190923,3.2182,3.2271,3.2004,3.2093,3.2182,-0.00890000000000013,-0.2766,597553.86,215044.148
409,601988.SH,20190924,3.2182,3.2271,3.2093,3.2093,3.2093,0.0,0.0,458020.34,165301.922
408,601988.SH,20190925,3.2093,3.2182,3.1914,3.2004,3.2093,-0.008899999999999686,-0.2773,576366.91,207230.967
407,601988.SH,20190926,3.2093,3.236,3.2004,3.2182,3.2004,0.017799999999999816,0.5562,1055349.69,381409.008
406,601988.SH,20190927,3.2182,3.2182,3.1825,3.2093,3.2182,-0.00890000000000013,-0.2766,963758.88,346171.199
405,601988.SH,20190930,3.2004,3.2182,3.1914,3.1914,3.2093,-0.017900000000000027,-0.5578,758779.57,273088.346
404,601988.SH,20191008,3.1914,3.2182,3.1914,3.2093,3.1914,0.017900000000000027,0.5609,800467.4,287623.931
403,601988.SH,20191009,3.1914,3.236,3.1914,3.2271,3.2093,0.01780000000000026,0.5546,801752.91,289425.062
402,601988.SH,20191010,3.2182,3.2271,3.2004,3.2093,3.2271,-0.01780000000000026,-0.5516,774033.61,279001.764
401,601988.SH,20191011,3.2182,3.2449,3.2093,3.2449,3.2093,0.035600000000000076,1.1093,943238.06,341766.807
400,601988.SH,20191014,3.2538,3.3163,3.2449,3.2717,3.2449,0.026800000000000157,0.8259,2301238.03,847590.093
399,601988.SH,20191015,3.2806,3.2984,3.2628,3.2806,3.2717,0.00890000000000013,0.272,1473141.61,542061.224
398,601988.SH,20191016,3.2984,3.3341,3.2806,3.2895,3.2806,0.008899999999999686,0.2713,1291627.95,478617.669
397,601988.SH,20191017,3.2895,3.2984,3.2806,3.2806,3.2895,-0.008899999999999686,-0.2706,606141.55,223513.922
396,601988.SH,20191018,3.2895,3.3073,3.2538,3.2628,3.2806,-0.01780000000000026,-0.5426,853529.27,314127.79
395,601988.SH,20191021,3.2538,3.2895,3.2538,3.2895,3.2628,0.026699999999999946,0.8183,727080.59,267264.169
394,601988.SH,20191022,3.2984,3.2984,3.2717,3.2895,3.2895,0.0,0.0,606629.89,223356.497
393,601988.SH,20191023,3.2895,3.3163,3.2806,3.3073,3.2895,0.01780000000000026,0.5411,1088466.33,402986.545
392,601988.SH,20191024,3.3073,3.3608,3.2984,3.343,3.3073,0.03569999999999984,1.0794,1603785.62,600169.958
391,601988.SH,20191025,3.343,3.343,3.2984,3.3252,3.343,-0.017799999999999816,-0.5325,995772.23,371135.643
390,601988.SH,20191028,3.3252,3.343,3.2984,3.3073,3.3252,-0.017900000000000027,-0.5383,870773.79,323847.116
389,601988.SH,20191029,3.3073,3.3163,3.2806,3.2895,3.3073,-0.01780000000000026,-0.5382,816341.77,302055.988
388,601988.SH,20191030,3.2895,3.2984,3.2806,3.2895,3.2895,0.0,0.0,610384.1,225266.807
387,601988.SH,20191031,3.2895,3.2984,3.2717,3.2984,3.2895,0.00890000000000013,0.2706,950240.15,350261.763
386,601988.SH,20191101,3.2984,3.3073,3.2717,3.2984,3.2984,0.0,0.0,946797.45,349807.316
385,601988.SH,20191104,3.2984,3.3163,3.2806,3.2984,3.2984,0.0,0.0,1179743.02,436007.52
384,601988.SH,20191105,3.2984,3.3341,3.2806,3.3163,3.2984,0.017900000000000027,0.5427,1655598.07,615510.108
383,601988.SH,20191106,3.3073,3.343,3.2984,3.3341,3.3163,0.017799999999999816,0.5367,1289846.28,480832.613
382,601988.SH,20191107,3.3341,3.343,3.3163,3.3252,3.3341,-0.008899999999999686,-0.2669,863782.35,322104.729
381,601988.SH,20191108,3.3341,3.3341,3.2717,3.2806,3.3252,-0.04459999999999997,-1.3413,1333101.11,493540.417
380,601988.SH,20191111,3.2717,3.2717,3.2449,3.2449,3.2806,-0.03570000000000029,-1.0882,1017678.99,372190.088
379,601988.SH,20191112,3.2538,3.2628,3.236,3.2628,3.2449,0.017900000000000027,0.5516,657330.57,239806.29
378,601988.SH,20191113,3.2538,3.2628,3.236,3.2538,3.2628,-0.008999999999999897,-0.2758,772633.5,281570.823
377,601988.SH,20191114,3.2538,3.2538,3.2182,3.2271,3.2538,-0.026699999999999946,-0.8206,779964.63,282858.328
376,601988.SH,20191115,3.2271,3.236,3.2093,3.2182,3.2271,-0.00890000000000013,-0.2758,895140.14,323618.638
375,601988.SH,20191118,3.2182,3.236,3.2004,3.2271,3.2182,0.00890000000000013,0.2766,775638.49,279805.066
374,601988.SH,20191119,3.2182,3.2449,3.2182,3.236,3.2271,0.00890000000000013,0.2758,808677.14,293128.815
373,601988.SH,20191120,3.2271,3.236,3.2271,3.2271,3.236,-0.00890000000000013,-0.275,587365.59,212968.371
372,601988.SH,20191121,3.2271,3.236,3.2093,3.236,3.2271,0.00890000000000013,0.2758,721672.34,260921.458
371,601988.SH,20191122,3.236,3.2449,3.2182,3.2182,3.236,-0.01780000000000026,-0.5501,901479.5,326745.42
370,601988.SH,20191125,3.2182,3.2628,3.2182,3.2538,3.2182,0.035600000000000076,1.1062,851332.02,309921.46
369,601988.SH,20191126,3.2628,3.2806,3.2449,3.2717,3.2538,0.017900000000000027,0.5501,1499970.57,549720.468
368,601988.SH,20191127,3.2717,3.2717,3.2538,3.2628,3.2717,-0.00890000000000013,-0.272,476062.0,174163.846
367,601988.SH,20191128,3.2628,3.2628,3.2449,3.2538,3.2628,-0.008999999999999897,-0.2758,527415.32,192389.978
366,601988.SH,20191129,3.2538,3.2538,3.2271,3.236,3.2538,-0.017799999999999816,-0.5471,801898.16,291818.921
365,601988.SH,20191202,3.2449,3.2449,3.2271,3.2271,3.236,-0.00890000000000013,-0.275,615655.45,223345.322
364,601988.SH,20191203,3.2271,3.2271,3.2093,3.2182,3.2271,-0.00890000000000013,-0.2758,801112.13,289097.624
363,601988.SH,20191204,3.2093,3.2182,3.2093,3.2093,3.2182,-0.00890000000000013,-0.2766,613169.4,220916.842
362,601988.SH,20191205,3.2182,3.2271,3.2093,3.2271,3.2093,0.01780000000000026,0.5546,390014.53,140991.01
361,601988.SH,20191206,3.2271,3.236,3.2182,3.2271,3.2271,0.0,0.0,481996.79,174489.843
360,601988.SH,20191209,3.236,3.236,3.2182,3.2271,3.2271,0.0,0.0,651003.23,235338.303
359,601988.SH,20191210,3.2182,3.2271,3.2093,3.2182,3.2271,-0.00890000000000013,-0.2758,625718.33,225871.618
358,601988.SH,20191211,3.2271,3.2271,3.2182,3.2182,3.2182,0.0,0.0,435957.74,157518.102
357,601988.SH,20191212,3.2271,3.2271,3.2093,3.2182,3.2182,0.0,0.0,597419.58,215437.273
356,601988.SH,20191213,3.2271,3.2628,3.2182,3.2538,3.2182,0.035600000000000076,1.1062,1325996.89,482460.908
355,601988.SH,20191216,3.2538,3.2628,3.236,3.2538,3.2538,0.0,0.0,928639.47,338378.475
354,601988.SH,20191217,3.2538,3.3163,3.236,3.2806,3.2538,0.026800000000000157,0.8237,1789517.1,657814.2
353,601988.SH,20191218,3.2895,3.2984,3.2717,3.2717,3.2806,-0.00890000000000013,-0.2713,852974.52,314018.339
352,601988.SH,20191219,3.2717,3.2984,3.2628,3.2895,3.2717,0.017799999999999816,0.5441,796903.8,293715.87
351,601988.SH,20191220,3.2806,3.2984,3.2806,3.2984,3.2895,0.00890000000000013,0.2706,679264.05,250627.05
350,601988.SH,20191223,3.2984,3.2984,3.2628,3.2717,3.2984,-0.026699999999999946,-0.8095,841476.46,309601.233
349,601988.SH,20191224,3.2717,3.2806,3.2628,3.2717,3.2717,0.0,0.0,341212.62,125205.298
348,601988.SH,20191225,3.2717,3.2806,3.2538,3.2628,3.2717,-0.00890000000000013,-0.272,597043.46,218750.87
347,601988.SH,20191226,3.2628,3.2806,3.2538,3.2806,3.2628,0.01780000000000026,0.5455,603516.24,221297.692
346,601988.SH,20191227,3.2717,3.2984,3.2717,3.2895,3.2806,0.008899999999999686,0.2713,974041.29,359291.225
345,601988.SH,20191230,3.2806,3.3073,3.2628,3.3073,3.2895,0.01780000000000026,0.5411,1305398.7,481953.828
344,601988.SH,20191231,3.2895,3.2984,3.2806,3.2895,3.3073,-0.01780000000000026,-0.5382,742624.19,274306.466
343,601988.SH,20200102,3.3073,3.3341,3.2984,3.3163,3.2895,0.026800000000000157,0.8147,1389909.99,517677.569
342,601988.SH,20200103,3.3252,3.3252,3.2984,3.3073,3.3163,-0.008999999999999897,-0.2714,857384.14,318451.779
341,601988.SH,20200106,3.2984,3.3163,3.2806,3.2895,3.3073,-0.01780000000000026,-0.5382,1371085.15,507089.538
340,601988.SH,20200107,3.2895,3.3341,3.2895,3.3163,3.2895,0.026800000000000157,0.8147,1565238.2,582835.385
339,601988.SH,20200108,3.3073,3.3073,3.2806,3.2895,3.3163,-0.026800000000000157,-0.8081,1042787.56,385355.653
338,601988.SH,20200109,3.3073,3.3073,3.2806,3.2895,3.2895,0.0,0.0,749714.43,276988.12
337,601988.SH,20200110,3.2895,3.2984,3.2806,3.2895,3.2895,0.0,0.0,538334.54,198636.22
336,601988.SH,20200113,3.2984,3.2984,3.2806,3.2984,3.2895,0.00890000000000013,0.2706,537304.88,198075.977
335,601988.SH,20200114,3.2984,3.3073,3.2895,3.2895,3.2984,-0.00890000000000013,-0.2698,733156.14,271401.452
334,601988.SH,20200115,3.2984,3.2984,3.2628,3.2717,3.2895,-0.017799999999999816,-0.5411,677662.72,249199.279
333,601988.SH,20200116,3.2806,3.2806,3.2538,3.2538,3.2717,-0.017900000000000027,-0.5471,883941.09,323356.85
332,601988.SH,20200117,3.2538,3.2717,3.2538,3.2538,3.2538,0.0,0.0,642485.73,234889.781
331,601988.SH,20200120,3.2538,3.2717,3.2449,3.2628,3.2538,0.008999999999999897,0.2766,676326.56,247328.426
330,601988.SH,20200121,3.2538,3.2628,3.2449,3.2449,3.2628,-0.017900000000000027,-0.5486,1032569.46,376391.787
329,601988.SH,20200122,3.2449,3.2538,3.2271,3.2449,3.2449,0.0,0.0,998820.26,363233.784
328,601988.SH,20200123,3.2449,3.2449,3.2093,3.2182,3.2449,-0.026699999999999946,-0.8228,1413348.73,511803.559
327,601988.SH,20200203,3.0399,3.138,2.9953,3.0577,3.2182,-0.16049999999999986,-4.9873,2615174.22,897228.515
326,601988.SH,20200204,3.0488,3.1469,3.0399,3.1201,3.0577,0.06239999999999979,2.0407,1705844.98,592455.302
325,601988.SH,20200205,3.1201,3.138,3.0934,3.1201,3.1201,0.0,0.0,1086777.26,380227.929
324,601988.SH,20200206,3.138,3.138,3.1023,3.129,3.1201,0.00890000000000013,0.2852,1123485.85,393076.818
323,601988.SH,20200207,3.1112,3.129,3.1023,3.129,3.129,0.0,0.0,747153.52,260941.449
322,601988.SH,20200210,3.1112,3.129,3.1023,3.1201,3.129,-0.00890000000000013,-0.2844,773106.78,270223.16
321,601988.SH,20200211,3.129,3.1558,3.1201,3.1469,3.1201,0.026800000000000157,0.8589,1007720.33,355240.357
320,601988.SH,20200212,3.1469,3.1647,3.138,3.1558,3.1469,0.00890000000000013,0.2828,769606.59,272355.031
319,601988.SH,20200213,3.1558,3.1647,3.1469,3.1469,3.1558,-0.00890000000000013,-0.282,746296.71,264202.86
318,601988.SH,20200214,3.138,3.1825,3.138,3.1736,3.1469,0.026699999999999946,0.8485,655540.28,232856.023
317,601988.SH,20200217,3.1736,3.2182,3.1647,3.2093,3.1736,0.03569999999999984,1.1249,913393.3,327517.286
316,601988.SH,20200218,3.2004,3.2182,3.1914,3.1914,3.2093,-0.017900000000000027,-0.5578,803011.4,288669.233
315,601988.SH,20200219,3.2004,3.236,3.1914,3.2093,3.1914,0.017900000000000027,0.5609,926751.06,334672.661
314,601988.SH,20200220,3.2182,3.2449,3.2004,3.236,3.2093,0.02670000000000039,0.832,942578.61,340278.285
313,601988.SH,20200221,3.2182,3.236,3.2182,3.2271,3.236,-0.00890000000000013,-0.275,799392.18,289239.861
312,601988.SH,20200224,3.2093,3.2182,3.2004,3.2004,3.2271,-0.026699999999999946,-0.8274,779094.32,280284.589
311,601988.SH,20200225,3.1825,3.1914,3.1736,3.1825,3.2004,-0.017900000000000027,-0.5593,956829.39,341616.951
310,601988.SH,20200226,3.1647,3.2182,3.1558,3.2093,3.1825,0.026799999999999713,0.8421,1201768.23,430565.437
309,601988.SH,20200227,3.2093,3.2271,3.2004,3.2271,3.2093,0.01780000000000026,0.5546,680800.08,245597.674
308,601988.SH,20200228,3.2004,3.2271,3.1647,3.1647,3.2271,-0.06240000000000023,-1.9336,1149836.62,411873.416
307,601988.SH,20200302,3.1736,3.2271,3.1736,3.2093,3.1647,0.04459999999999997,1.4093,1010955.57,362974.547
306,601988.SH,20200303,3.2182,3.236,3.2093,3.2271,3.2093,0.01780000000000026,0.5546,1114738.9,403229.206
305,601988.SH,20200304,3.2182,3.2449,3.2182,3.236,3.2271,0.00890000000000013,0.2758,701546.42,254464.269
304,601988.SH,20200305,3.2449,3.2717,3.2449,3.2628,3.236,0.026799999999999713,0.8282,1194563.42,436961.499
303,601988.SH,20200306,3.2538,3.2628,3.236,3.236,3.2628,-0.026799999999999713,-0.8214,808703.06,294871.013
302,601988.SH,20200309,3.2182,3.2271,3.1736,3.1825,3.236,-0.0535000000000001,-1.6533,1035165.39,370610.562
301,601988.SH,20200310,3.1736,3.2182,3.1736,3.2004,3.1825,0.017900000000000027,0.5625,968387.83,347366.126
300,601988.SH,20200311,3.2093,3.2271,3.1914,3.2004,3.2004,0.0,0.0,906479.27,326330.007
299,601988.SH,20200312,3.1914,3.2004,3.1736,3.1914,3.2004,-0.009000000000000341,-0.2812,722892.23,258457.725
298,601988.SH,20200313,3.138,3.1914,3.129,3.1736,3.1914,-0.017799999999999816,-0.5577,1172754.53,414841.895
297,601988.SH,20200316,3.1825,3.1914,3.138,3.1558,3.1736,-0.017799999999999816,-0.5609,1095700.81,389582.113
296,601988.SH,20200317,3.1469,3.1825,3.129,3.1736,3.1558,0.017799999999999816,0.564,1202059.33,426049.018
295,601988.SH,20200318,3.1647,3.1736,3.1201,3.1201,3.1736,-0.0535000000000001,-1.6858,835100.5,294794.341
294,601988.SH,20200319,3.1023,3.129,3.0399,3.0845,3.1201,-0.035600000000000076,-1.141,1205186.65,417111.074
293,601988.SH,20200320,3.1023,3.1469,3.0756,3.1201,3.0845,0.035600000000000076,1.1542,1021477.0,355948.533
292,601988.SH,20200323,3.1023,3.1023,3.0577,3.0666,3.1201,-0.05349999999999966,-1.7147,822941.52,283847.805
291,601988.SH,20200324,3.0934,3.1201,3.0845,3.1023,3.0666,0.03569999999999984,1.1642,937394.16,326506.431
290,601988.SH,20200325,3.129,3.1469,3.1201,3.129,3.1023,0.026699999999999946,0.8607,857867.22,301256.145
289,601988.SH,20200326,3.1201,3.1469,3.1112,3.129,3.129,0.0,0.0,854189.99,299788.697
288,601988.SH,20200327,3.1469,3.1558,3.129,3.138,3.129,0.008999999999999897,0.2876,702523.29,247524.156
287,601988.SH,20200330,3.129,3.138,3.1201,3.138,3.138,0.0,0.0,814390.44,286059.356
286,601988.SH,20200331,3.1469,3.1558,3.1023,3.1023,3.138,-0.03569999999999984,-1.1377,696184.42,244044.476
285,601988.SH,20200401,3.1112,3.129,3.1023,3.1023,3.1023,0.0,0.0,661603.46,230970.402
284,601988.SH,20200402,3.0934,3.1201,3.0845,3.1201,3.1023,0.017799999999999816,0.5738,749382.67,260638.936
283,601988.SH,20200403,3.1112,3.1201,3.1023,3.1112,3.1201,-0.008899999999999686,-0.2852,561932.51,196240.554
282,601988.SH,20200407,3.138,3.1469,3.1201,3.129,3.1112,0.017799999999999816,0.5721,821410.37,288363.614
281,601988.SH,20200408,3.1201,3.1201,3.1023,3.1112,3.129,-0.017799999999999816,-0.5689,552744.95,192930.08
280,601988.SH,20200409,3.1201,3.1201,3.1112,3.1112,3.1112,0.0,0.0,358580.62,125252.988
279,601988.SH,20200410,3.1112,3.129,3.1023,3.1201,3.1112,0.008899999999999686,0.2861,654514.23,228922.894
278,601988.SH,20200413,3.1201,3.1469,3.1112,3.138,3.1201,0.017900000000000027,0.5737,598154.74,210108.115
277,601988.SH,20200414,3.138,3.1558,3.129,3.1469,3.138,0.00890000000000013,0.2836,607840.73,214302.946
276,601988.SH,20200415,3.1469,3.1558,3.138,3.1558,3.1469,0.00890000000000013,0.2828,575698.68,203104.198
275,601988.SH,20200416,3.138,3.1736,3.138,3.1647,3.1558,0.008899999999999686,0.282,579435.32,205154.359
274,601988.SH,20200417,3.1736,3.2004,3.1558,3.1914,3.1647,0.026699999999999946,0.8437,867263.27,309640.897
273,601988.SH,20200420,3.1825,3.1914,3.1558,3.1647,3.1914,-0.026699999999999946,-0.8366,774291.41,275753.546
272,601988.SH,20200421,3.1558,3.1736,3.1469,3.1736,3.1647,0.00890000000000013,0.2812,589821.65,209258.804
271,601988.SH,20200422,3.1647,3.1914,3.138,3.1469,3.1736,-0.026699999999999946,-0.8413,1113622.52,394996.106
270,601988.SH,20200423,3.1112,3.1112,3.0488,3.0845,3.1469,-0.06240000000000023,-1.9829,1804053.86,624015.263
269,601988.SH,20200424,3.0756,3.0756,3.0577,3.0577,3.0845,-0.026799999999999713,-0.8689,810854.43,278912.955
268,601988.SH,20200427,3.0577,3.0845,3.0577,3.0666,3.0577,0.00890000000000013,0.2911,860388.52,296373.967
267,601988.SH,20200428,3.0666,3.0666,3.0399,3.0577,3.0666,-0.00890000000000013,-0.2902,650412.82,222862.527
266,601988.SH,20200429,3.0666,3.0845,3.0577,3.0845,3.0577,0.026799999999999713,0.8765,515771.84,177781.182
265,601988.SH,20200430,3.0845,3.1112,3.0845,3.1023,3.0845,0.01780000000000026,0.5771,795634.9,276617.669
264,601988.SH,20200506,3.0666,3.0845,3.0577,3.0756,3.1023,-0.026699999999999946,-0.8607,947945.63,326087.157
263,601988.SH,20200507,3.0666,3.0756,3.0577,3.0666,3.0756,-0.008999999999999897,-0.2926,612246.95,210658.626
262,601988.SH,20200508,3.0756,3.0934,3.0666,3.0845,3.0666,0.017899999999999583,0.5837,557565.86,192821.048
261,601988.SH,20200511,3.0845,3.0934,3.0756,3.0845,3.0845,0.0,0.0,425542.98,147453.854
260,601988.SH,20200512,3.0845,3.0934,3.0666,3.0666,3.0845,-0.017899999999999583,-0.5803,578508.57,199936.065
259,601988.SH,20200513,3.0756,3.0934,3.0666,3.0845,3.0666,0.017899999999999583,0.5837,494382.6,170638.207
258,601988.SH,20200514,3.0845,3.0845,3.0666,3.0756,3.0845,-0.008899999999999686,-0.2885,351512.7,121161.097
257,601988.SH,20200515,3.0845,3.0845,3.0666,3.0756,3.0756,0.0,0.0,324325.94,112018.091
256,601988.SH,20200518,3.0756,3.0934,3.0666,3.0756,3.0756,0.0,0.0,438387.09,151565.434
255,601988.SH,20200519,3.0934,3.0934,3.0756,3.0845,3.0756,0.008899999999999686,0.2894,422776.83,146351.937
254,601988.SH,20200520,3.0845,3.0934,3.0756,3.0934,3.0845,0.00890000000000013,0.2885,408400.82,141241.958
253,601988.SH,20200521,3.0934,3.0934,3.0756,3.0756,3.0934,-0.017799999999999816,-0.5754,414721.2,143521.781
252,601988.SH,20200522,3.0756,3.0845,3.0488,3.0488,3.0756,-0.026800000000000157,-0.8714,708899.11,243999.2
251,601988.SH,20200525,3.0577,3.0666,3.0488,3.0666,3.0488,0.01780000000000026,0.5838,390813.55,134024.686
250,601988.SH,20200526,3.0666,3.0756,3.0577,3.0577,3.0666,-0.00890000000000013,-0.2902,381006.41,130947.178
249,601988.SH,20200527,3.0577,3.0756,3.0577,3.0756,3.0577,0.017900000000000027,0.5854,527542.7,181684.471
248,601988.SH,20200528,3.0756,3.1023,3.0666,3.0934,3.0756,0.017799999999999816,0.5787,662906.71,229805.812
247,601988.SH,20200529,3.0845,3.0934,3.0756,3.0756,3.0934,-0.017799999999999816,-0.5754,548737.05,189694.816
246,601988.SH,20200601,3.0845,3.1023,3.0756,3.0934,3.0756,0.017799999999999816,0.5787,556597.19,193263.657
245,601988.SH,20200602,3.0934,3.1201,3.0845,3.1023,3.0934,0.00890000000000013,0.2877,609186.7,212231.166
244,601988.SH,20200603,3.1201,3.138,3.1112,3.1201,3.1023,0.017799999999999816,0.5738,678517.2,237976.584
243,601988.SH,20200604,3.138,3.138,3.1201,3.1201,3.1201,0.0,0.0,494643.55,173462.573
242,601988.SH,20200605,3.1201,3.129,3.1112,3.1201,3.1201,0.0,0.0,535643.21,187390.65
241,601988.SH,20200608,3.1201,3.129,3.1112,3.129,3.1201,0.00890000000000013,0.2852,562781.74,197075.484
240,601988.SH,20200609,3.129,3.129,3.1112,3.129,3.129,0.0,0.0,417451.51,146286.949
239,601988.SH,20200610,3.129,3.129,3.1112,3.1201,3.129,-0.00890000000000013,-0.2844,481802.27,168810.7
238,601988.SH,20200611,3.1201,3.1201,3.1023,3.1023,3.1201,-0.017799999999999816,-0.5705,568239.96,198109.797
237,601988.SH,20200612,3.0934,3.1023,3.0756,3.1023,3.1023,0.0,0.0,610064.26,211543.965
236,601988.SH,20200615,3.0845,3.0934,3.0666,3.0666,3.1023,-0.03569999999999984,-1.1508,668825.57,230958.547
235,601988.SH,20200616,3.0845,3.0934,3.0666,3.0934,3.0666,0.026799999999999713,0.8739,504790.94,174556.289
234,601988.SH,20200617,3.0845,3.0934,3.0756,3.0845,3.0934,-0.00890000000000013,-0.2877,352506.94,121989.39
233,601988.SH,20200618,3.0756,3.0934,3.0756,3.0845,3.0845,0.0,0.0,476710.03,164869.306
232,601988.SH,20200619,3.0934,3.1023,3.0756,3.0934,3.0845,0.00890000000000013,0.2885,1082884.14,375205.955
231,601988.SH,20200622,3.0845,3.1023,3.0756,3.0845,3.0934,-0.00890000000000013,-0.2877,599355.49,207691.684
230,601988.SH,20200623,3.0756,3.0845,3.0666,3.0666,3.0845,-0.017899999999999583,-0.5803,649583.82,223942.635
229,601988.SH,20200624,3.0756,3.0934,3.0666,3.0845,3.0666,0.017899999999999583,0.5837,608271.31,210145.557
228,601988.SH,20200629,3.0845,3.1023,3.0845,3.0934,3.0845,0.00890000000000013,0.2885,672794.1,233236.805
227,601988.SH,20200630,3.1023,3.1112,3.0845,3.1023,3.0934,0.00890000000000013,0.2877,676550.15,235147.984
226,601988.SH,20200701,3.1023,3.129,3.0934,3.1201,3.1023,0.017799999999999816,0.5738,771641.71,269208.315
225,601988.SH,20200702,3.129,3.1914,3.1201,3.1914,3.1201,0.07129999999999992,2.2852,1474559.29,521362.074
224,601988.SH,20200703,3.1914,3.2449,3.1825,3.236,3.1914,0.04460000000000042,1.3975,1606935.47,581025.916
223,601988.SH,20200706,3.2449,3.4678,3.2449,3.45,3.236,0.21399999999999997,6.6131,3559849.06,1348192.002
222,601988.SH,20200707,3.4767,3.5302,3.3965,3.4054,3.45,-0.04459999999999997,-1.2928,2748167.89,1062190.256
221,601988.SH,20200708,3.4054,3.45,3.3787,3.4054,3.4054,0.0,0.0,2519224.27,963344.737
220,601988.SH,20200709,3.3965,3.4054,3.343,3.3608,3.4054,-0.04460000000000042,-1.3097,2001802.01,755771.079
219,601988.SH,20200710,3.3608,3.3608,3.2538,3.2717,3.3608,-0.08909999999999973,-2.6512,2438752.16,901824.981
218,601988.SH,20200713,3.2628,3.3341,3.2538,3.2895,3.2717,0.017799999999999816,0.5441,2764324.04,1021366.901
217,601988.SH,20200714,3.2895,3.3073,3.2628,3.2717,3.2895,-0.017799999999999816,-0.5411,2152974.09,792143.253
216,601988.SH,20200715,3.2911,3.3005,3.2158,3.2252,3.2723,-0.04709999999999992,-1.4394,2116308.19,728534.835
215,601988.SH,20200716,3.2252,3.2535,3.1876,3.197,3.2252,-0.028200000000000003,-0.8744,1744660.21,597954.836
214,601988.SH,20200717,3.2064,3.2158,3.1876,3.2064,3.197,0.009399999999999853,0.294,1200051.63,408117.388
213,601988.SH,20200720,3.2158,3.2629,3.197,3.2535,3.2064,0.04709999999999992,1.4689,1293338.86,444795.237
212,601988.SH,20200721,3.2535,3.2629,3.2252,3.2252,3.2535,-0.02829999999999977,-0.8698,773799.08,266174.559
211,601988.SH,20200722,3.2252,3.2629,3.2252,3.2252,3.2252,0.0,0.0,1213082.65,418148.021
210,601988.SH,20200723,3.2252,3.2252,3.1876,3.2064,3.2252,-0.01880000000000015,-0.5829,1200131.04,408803.175
209,601988.SH,20200724,3.197,3.2064,3.1406,3.15,3.2064,-0.056400000000000006,-1.759,1532505.95,516649.033
208,601988.SH,20200727,3.1594,3.1688,3.1312,3.1312,3.15,-0.018799999999999706,-0.5968,1006207.12,336790.054
207,601988.SH,20200728,3.15,3.1594,3.1312,3.1312,3.1312,0.0,0.0,836588.42,279663.419
206,601988.SH,20200729,3.1312,3.1688,3.1218,3.1688,3.1312,0.037599999999999856,1.2008,1099517.75,368477.805
205,601988.SH,20200730,3.1594,3.1688,3.1406,3.1406,3.1688,-0.028200000000000003,-0.8899,768503.0,257650.184
204,601988.SH,20200731,3.1406,3.1688,3.1218,3.1312,3.1406,-0.009399999999999853,-0.2993,1427033.75,476633.708
203,601988.SH,20200803,3.1406,3.1594,3.1312,3.1406,3.1312,0.009399999999999853,0.3002,1465130.07,489198.331
202,601988.SH,20200804,3.15,3.1876,3.1312,3.1782,3.1406,0.037599999999999856,1.1972,1861095.99,626250.178
201,601988.SH,20200805,3.1782,3.1782,3.1406,3.15,3.1782,-0.028200000000000003,-0.8873,898573.85,301366.774
200,601988.SH,20200806,3.1594,3.1688,3.1312,3.1594,3.15,0.009400000000000297,0.2984,1034738.16,346518.559
199,601988.SH,20200807,3.1594,3.1594,3.1312,3.1406,3.1594,-0.01880000000000015,-0.595,1009984.78,337628.612
198,601988.SH,20200810,3.15,3.1688,3.1312,3.15,3.1406,0.009399999999999853,0.2993,1192024.65,399449.484
197,601988.SH,20200811,3.1594,3.1688,3.1406,3.15,3.15,0.0,0.0,1954798.58,655842.254
196,601988.SH,20200812,3.15,3.15,3.1218,3.1406,3.15,-0.009399999999999853,-0.2984,1591243.83,530477.938
195,601988.SH,20200813,3.1406,3.1406,3.1312,3.1312,3.1406,-0.009399999999999853,-0.2993,848300.65,282733.46
194,601988.SH,20200814,3.1406,3.1594,3.1312,3.15,3.1312,0.018799999999999706,0.6004,892996.78,298427.204
193,601988.SH,20200817,3.15,3.2064,3.1406,3.197,3.15,0.04700000000000015,1.4921,2898816.29,980343.848
192,601988.SH,20200818,3.1876,3.197,3.15,3.1594,3.197,-0.037599999999999856,-1.1761,1547347.04,521323.674
191,601988.SH,20200819,3.1688,3.1688,3.1406,3.1406,3.1594,-0.01880000000000015,-0.595,1073043.32,359872.182
190,601988.SH,20200820,3.1406,3.15,3.1218,3.1312,3.1406,-0.009399999999999853,-0.2993,1609978.97,536221.022
189,601988.SH,20200821,3.1406,3.1406,3.1218,3.1312,3.1312,0.0,0.0,895426.0,298409.038
188,601988.SH,20200824,3.1406,3.1406,3.1218,3.1218,3.1312,-0.009400000000000297,-0.3002,1471333.22,489435.743
187,601988.SH,20200825,3.1312,3.1312,3.1124,3.1218,3.1218,0.0,0.0,1195397.91,396642.242
186,601988.SH,20200826,3.1124,3.1218,3.0936,3.0936,3.1218,-0.028200000000000003,-0.9033,1367679.07,451301.656
185,601988.SH,20200827,3.0936,3.103,3.0654,3.0842,3.0936,-0.009399999999999853,-0.3039,1208980.08,395854.884
184,601988.SH,20200828,3.0748,3.103,3.0654,3.103,3.0842,0.01880000000000015,0.6096,1662965.47,545248.488
