,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
643,600519.SH,20181012,634.1183,655.2361,633.7092,650.6775,628.2642,22.41330000000005,3.5675,54472.56,3599837.217
642,600519.SH,20181015,652.1288,654.525,642.9141,649.606,650.6775,-1.0715000000000146,-0.1647,35607.3,2372056.68
641,600519.SH,20181016,648.7099,661.9085,644.8428,649.8398,649.606,0.2337999999999738,0.036,26393.6,1766613.793
640,600519.SH,20181017,657.4959,659.7363,633.0468,648.4566,649.8398,-1.383199999999988,-0.2129,43077.07,2846537.063
639,600519.SH,20181018,642.8849,642.8849,628.2447,629.1895,648.4566,-19.267100000000028,-2.9712,52156.07,3394332.712
638,600519.SH,20181019,621.4554,657.4959,618.6112,652.6256,629.1895,23.43610000000001,3.7248,76199.38,4973381.203
637,600519.SH,20181022,657.4959,683.8153,657.4959,675.0292,652.6256,22.403599999999983,3.4328,73108.57,5036971.569
636,600519.SH,20181023,671.1329,671.1329,618.5332,625.0984,675.0292,-49.93079999999998,-7.3968,123112.73,8076618.589
635,600519.SH,20181024,611.8219,633.1442,603.9222,620.4716,625.0984,-4.626800000000003,-0.7402,76112.82,4818473.584
634,600519.SH,20181025,603.9222,606.3574,592.7983,602.9481,620.4716,-17.523500000000013,-2.8242,75568.38,4657019.123
633,600519.SH,20181026,602.9481,608.7925,592.2139,594.2789,602.9481,-8.669199999999933,-1.4378,55327.38,3388947.805
632,600519.SH,20181029,534.851,534.851,534.851,534.851,594.2789,-59.42790000000002,-10.0,49076.0,2694714.084
631,600519.SH,20181030,496.7747,528.919,495.8201,510.4117,534.851,-24.439300000000003,-4.5694,204396.67,10663392.394
630,600519.SH,20181031,513.3339,540.6078,508.4635,534.666,510.4117,24.254300000000057,4.7519,96884.82,5239853.122
629,600519.SH,20181101,540.6078,570.3169,536.955,548.4003,534.666,13.734299999999962,2.5688,98106.72,5581027.253
628,600519.SH,20181102,569.8298,584.4408,557.4007,584.3434,548.4003,35.94309999999996,6.5542,89156.96,5227695.093
627,600519.SH,20181105,577.6224,577.6224,556.9429,560.8684,584.3434,-23.475000000000023,-4.0173,75517.08,4373994.135
626,600519.SH,20181106,559.1151,559.2709,543.5397,551.3225,560.8684,-9.54589999999996,-1.702,45566.14,2572068.93
625,600519.SH,20181107,554.2447,560.0404,547.436,551.7122,551.3225,0.38970000000006166,0.0707,38107.78,2165679.706
624,600519.SH,20181108,559.1151,562.0373,553.2707,555.55,551.7122,3.837799999999902,0.6956,33763.74,1933594.956
623,600519.SH,20181109,552.5109,554.2447,547.4263,547.4263,555.55,-8.123699999999985,-1.4623,24336.82,1374731.688
622,600519.SH,20181112,538.6596,539.8285,522.8797,537.6856,547.4263,-9.740699999999947,-1.7794,67824.22,3709848.786
621,600519.SH,20181113,531.9581,555.2188,528.919,555.2188,537.6856,17.533199999999965,3.2609,66429.05,3695850.099
620,600519.SH,20181114,555.1798,555.1798,538.2213,540.7052,555.2188,-14.513599999999997,-2.614,41766.83,2331999.884
619,600519.SH,20181115,544.3092,550.1536,541.0948,545.1859,540.7052,4.480699999999956,0.8287,30833.4,1728199.015
618,600519.SH,20181116,546.4522,551.3225,543.5592,545.4781,545.1859,0.2922000000000935,0.0536,28938.79,1625453.517
617,600519.SH,20181119,545.7703,557.1669,544.6112,554.2642,545.4781,8.78609999999992,1.6107,36179.25,2052509.531
616,600519.SH,20181120,550.3485,553.2707,545.4781,547.0366,554.2642,-7.2275999999999385,-1.304,26943.26,1514353.125
615,600519.SH,20181121,539.6337,554.1473,539.322,550.0562,547.0366,3.0195999999999685,0.552,27107.3,1527915.052
614,600519.SH,20181122,550.4946,552.618,543.53,549.8614,550.0562,-0.19479999999998654,-0.0354,21213.33,1193347.565
613,600519.SH,20181123,549.3744,552.5888,542.4585,542.4585,549.8614,-7.402900000000045,-1.3463,20126.21,1126652.921
612,600519.SH,20181126,543.53,545.6729,537.6856,537.7927,542.4585,-4.66579999999999,-0.8601,19120.19,1063536.979
611,600519.SH,20181127,537.6856,540.598,532.3282,533.8867,537.7927,-3.905999999999949,-0.7263,20233.82,1112920.631
610,600519.SH,20181128,536.5654,544.6891,531.3541,542.5559,533.8867,8.669199999999933,1.6238,27737.93,1535544.366
609,600519.SH,20181129,551.3518,555.024,534.7731,537.2959,542.5559,-5.259999999999991,-0.9695,45069.45,2524752.31
608,600519.SH,20181130,542.5559,554.1376,538.6596,550.3485,537.2959,13.052599999999984,2.4293,49010.46,2762808.219
607,600519.SH,20181203,573.7261,589.3112,569.6058,585.6097,550.3485,35.26120000000003,6.4071,83414.68,4964130.146
606,600519.SH,20181204,587.3533,588.5904,579.5705,586.613,585.6097,1.0033000000000811,0.1713,31473.88,1888148.735
605,600519.SH,20181205,582.0057,600.513,579.5705,594.2789,586.613,7.665899999999965,1.3068,41588.19,2523641.849
604,600519.SH,20181206,584.4408,590.2658,575.0508,576.4535,594.2789,-17.82540000000006,-2.9995,37758.07,2250440.655
603,600519.SH,20181207,580.1549,583.3304,569.5376,571.778,576.4535,-4.675499999999943,-0.8111,26841.67,1583970.32
602,600519.SH,20181210,561.0632,572.265,559.2904,562.2613,571.778,-9.516700000000014,-1.6644,24640.68,1427993.218
601,600519.SH,20181211,562.0373,571.3396,562.0373,567.8719,562.2613,5.610599999999977,0.9979,16316.6,949962.155
600,600519.SH,20181212,573.5215,573.9209,567.6869,573.7261,567.8719,5.854199999999992,1.0309,19921.54,1168089.518
599,600519.SH,20181213,574.7002,591.1424,574.3105,586.1455,573.7261,12.419399999999996,2.1647,40399.41,2427823.194
598,600519.SH,20181214,582.5024,584.246,576.6483,577.5834,586.1455,-8.562099999999987,-1.4607,24554.48,1461585.126
597,600519.SH,20181217,577.2035,580.5153,569.8396,575.2067,577.5834,-2.376700000000028,-0.4115,24895.85,1466942.952
596,600519.SH,20181218,570.687,576.2002,569.8298,575.6158,575.2067,0.4091000000000804,0.0711,19222.18,1130221.286
595,600519.SH,20181219,573.7261,575.6645,561.0924,562.8165,575.6158,-12.799300000000017,-2.2236,25715.96,1501321.336
594,600519.SH,20181220,561.2775,566.4206,554.1376,559.6021,562.8165,-3.2144000000000688,-0.5711,26940.98,1549600.76
593,600519.SH,20181221,556.1929,558.5793,547.6308,552.696,559.6021,-6.906099999999924,-1.2341,30640.43,1736537.277
592,600519.SH,20181224,548.8874,556.1052,543.53,553.2707,552.696,0.5747000000000071,0.104,19109.86,1080787.424
591,600519.SH,20181225,547.6406,552.7836,539.2538,551.118,553.2707,-2.1526999999999816,-0.3891,26592.86,1490157.587
590,600519.SH,20181226,549.1893,553.6603,543.53,545.556,551.118,-5.562000000000012,-1.0092,17866.2,1005617.678
589,600519.SH,20181227,555.2188,557.0208,547.6406,548.4003,545.556,2.8442999999999756,0.5214,29493.57,1670211.285
588,600519.SH,20181228,548.6925,580.9342,545.4781,574.7099,548.4003,26.309599999999932,4.7975,63678.37,3705150.49
587,600519.SH,20190102,594.162,596.1297,579.5802,583.4473,574.7099,8.737400000000093,1.5203,62286.49,3754387.984
586,600519.SH,20190103,584.4116,586.0578,570.6091,574.7002,583.4473,-8.747100000000046,-1.4992,30977.35,1838179.174
585,600519.SH,20190104,572.0507,591.9119,566.9271,586.389,574.7002,11.688800000000015,2.0339,37683.47,2258501.484
584,600519.SH,20190107,592.2334,596.1297,586.6033,589.7885,586.389,3.399499999999989,0.5797,34750.13,2105981.461
583,600519.SH,20190108,589.7982,596.1297,584.7136,589.1066,589.7885,-0.6819000000000415,-0.1156,28838.13,1750413.219
582,600519.SH,20190109,594.1718,609.9225,593.2464,600.1428,589.1066,11.036200000000008,1.8734,49892.27,3084214.779
581,600519.SH,20190110,601.1266,608.6757,594.425,602.7241,600.1428,2.5813000000000557,0.4301,29043.9,1797683.134
580,600519.SH,20190111,608.7925,620.4814,602.7046,619.3904,602.7241,16.66629999999998,2.7652,38884.21,2445929.483
579,600519.SH,20190114,616.5851,619.4001,605.432,608.4029,619.3904,-10.987499999999955,-1.7739,25648.9,1606308.126
578,600519.SH,20190115,611.5784,644.346,608.7925,642.8654,608.4029,34.46249999999998,5.6644,55764.85,3613919.068
577,600519.SH,20190116,640.9368,648.3884,636.6509,643.9564,642.8654,1.0910000000000082,0.1697,42083.64,2775103.93
576,600519.SH,20190117,645.8071,652.3334,638.7938,642.1544,643.9564,-1.802000000000021,-0.2798,30284.76,2004454.115
575,600519.SH,20190118,647.7553,672.3018,644.346,665.8827,642.1544,23.72829999999999,3.6951,68609.18,4647515.824
574,600519.SH,20190121,672.107,680.7567,664.1975,669.1653,665.8827,3.282600000000002,0.493,47051.93,3242615.722
573,600519.SH,20190122,668.2107,668.2107,647.9696,653.5997,669.1653,-15.565600000000018,-2.3261,42122.21,2834735.031
572,600519.SH,20190123,649.9177,657.0089,645.9338,648.3982,653.5997,-5.20150000000001,-0.7958,33624.81,2247371.221
571,600519.SH,20190124,652.9178,660.2526,647.4436,655.0608,648.3982,6.662599999999998,1.0275,29155.27,1960227.058
570,600519.SH,20190125,658.3531,667.1392,652.5574,662.0741,655.0608,7.013300000000072,1.0706,28986.35,1966232.09
569,600519.SH,20190128,666.2626,675.9838,658.4992,659.4441,662.0741,-2.6299999999999955,-0.3972,36102.87,2476277.972
568,600519.SH,20190129,659.9311,670.1588,650.6775,667.2366,659.4441,7.7924999999999045,1.1817,30342.59,2069407.513
567,600519.SH,20190130,667.2269,668.425,658.47,658.47,667.2366,-8.766599999999926,-1.3139,22699.96,1545353.573
566,600519.SH,20190131,662.3663,671.7173,659.9896,671.7173,658.47,13.247299999999996,2.0118,36696.57,2515374.97
565,600519.SH,20190201,678.9644,680.8736,671.7271,674.7077,671.7173,2.9904000000000224,0.4452,30520.62,2121326.14
564,600519.SH,20190211,676.9773,710.5827,670.3342,706.4916,674.7077,31.783899999999903,4.7108,58140.75,4143849.806
563,600519.SH,20190212,704.2512,706.6766,696.6535,699.3029,706.4916,-7.188699999999926,-1.0175,35091.43,2521840.124
562,600519.SH,20190213,704.2512,717.07,698.6211,716.1835,699.3029,16.88059999999996,2.4139,35677.06,2589623.528
561,600519.SH,20190214,712.2386,724.3755,711.2061,718.044,716.1835,1.8605000000000018,0.2598,32258.13,2375987.077
560,600519.SH,20190215,715.8231,715.8231,704.2707,705.9851,718.044,-12.058899999999994,-1.6794,23237.98,1691515.518
559,600519.SH,20190218,712.0438,725.632,712.0438,720.8104,705.9851,14.82529999999997,2.0999,37745.89,2787522.993
558,600519.SH,20190219,721.7455,723.2455,707.8163,711.81,720.8104,-9.000400000000013,-1.2487,29501.5,2164408.781
557,600519.SH,20190220,715.94,715.94,697.4912,703.2771,711.81,-8.532899999999927,-1.1988,37882.37,2742919.644
556,600519.SH,20190221,701.329,711.5372,698.4068,701.5725,703.2771,-1.7046000000000276,-0.2424,29850.4,2163554.333
555,600519.SH,20190222,698.4068,709.5988,695.582,707.1832,701.5725,5.610700000000065,0.7997,25908.77,1867253.93
554,600519.SH,20190225,711.8002,725.1352,699.3711,723.08,707.1832,15.896799999999985,2.2479,82622.59,6034261.367
553,600519.SH,20190226,728.4081,729.7523,707.1734,708.4884,723.08,-14.591600000000085,-2.018,57964.66,4265279.124
552,600519.SH,20190227,713.9919,738.3631,712.0438,721.4922,708.4884,13.00380000000007,1.8354,65942.27,4908445.127
551,600519.SH,20190228,718.7648,743.623,717.8395,735.4311,721.4922,13.93889999999999,1.932,56986.25,4289145.218
550,600519.SH,20190301,741.7528,769.5138,741.2658,768.8319,735.4311,33.400800000000004,4.5417,63840.23,4952509.171
549,600519.SH,20190304,774.3841,777.6278,757.0652,761.5849,768.8319,-7.247000000000071,-0.9426,84585.96,6661386.571
548,600519.SH,20190305,764.6434,769.0754,755.7599,759.5588,761.5849,-2.0260999999999285,-0.266,44830.56,3501155.936
547,600519.SH,20190306,754.9028,759.2861,746.0193,748.0843,759.5588,-11.474500000000035,-1.5107,46731.37,3602140.487
546,600519.SH,20190307,742.4542,742.4542,726.2262,729.1874,748.0843,-18.89689999999996,-2.526,60180.53,4526351.877
545,600519.SH,20190308,718.7648,727.4633,714.625,718.3752,729.1874,-10.812200000000075,-1.4828,52275.25,3868415.483
544,600519.SH,20190311,720.8493,747.0615,720.8493,738.8696,718.3752,20.49440000000004,2.8529,53057.24,4001728.73
543,600519.SH,20190312,744.0127,744.0224,719.8363,725.6905,738.8696,-13.179099999999949,-1.7837,52510.01,3946382.127
542,600519.SH,20190313,726.1677,741.0223,726.1677,734.4473,725.6905,8.756799999999998,1.2067,40561.36,3058080.906
541,600519.SH,20190314,737.3695,764.6434,734.4473,757.825,734.4473,23.377700000000004,3.183,62172.56,4808607.656
540,600519.SH,20190315,755.8768,767.0786,745.016,757.1431,757.825,-0.6819000000000415,-0.09,52400.71,4084798.328
539,600519.SH,20190318,758.6042,793.4077,756.8509,789.0828,757.1431,31.939700000000016,4.2184,81318.8,6499566.987
538,600519.SH,20190319,782.1767,786.9691,771.7541,772.0561,789.0828,-17.026700000000005,-2.1578,40634.93,3244967.39
537,600519.SH,20190320,769.5138,781.4948,764.6434,772.2412,772.0561,0.18510000000003402,0.024,31117.52,2470811.128
536,600519.SH,20190321,767.5656,772.2412,761.2342,765.374,772.2412,-6.867200000000025,-0.8893,32573.28,2558222.913
535,600519.SH,20190322,767.7799,779.235,764.6434,773.41,765.374,8.035999999999945,1.0499,30517.5,2420497.823
534,600519.SH,20190325,765.6175,767.5656,753.2468,755.4872,773.41,-17.92279999999994,-2.3174,37270.46,2903744.159
533,600519.SH,20190326,759.7731,765.5591,744.2854,752.9546,755.4872,-2.532600000000002,-0.3352,37595.69,2914112.997
532,600519.SH,20190327,760.7472,773.2932,754.9028,768.0527,752.9546,15.098099999999931,2.0052,42807.39,3366132.247
531,600519.SH,20190328,772.8548,793.359,765.3058,785.8781,768.0527,17.82540000000006,2.3209,57566.76,4615969.704
530,600519.SH,20190329,813.3468,844.2053,808.6421,831.8444,785.8781,45.96629999999993,5.849,90933.96,7702154.797
529,600519.SH,20190401,837.6985,846.4165,828.9319,836.7245,831.8444,4.880100000000084,0.5867,60934.61,5228521.999
528,600519.SH,20190402,837.6888,837.6888,814.3794,827.9579,836.7245,-8.76660000000004,-1.0477,53227.05,4496538.849
527,600519.SH,20190403,818.3341,829.6527,812.5773,822.6005,827.9579,-5.357399999999984,-0.6471,43056.8,3629854.319
526,600519.SH,20190404,818.2172,843.3481,814.5157,842.5689,822.6005,19.968399999999974,2.4275,55772.36,4763897.857
525,600519.SH,20190408,876.6613,884.4538,867.0375,876.8561,842.5689,34.287199999999984,4.0694,66251.93,5944780.639
524,600519.SH,20190409,879.5835,884.6486,869.3655,881.5316,876.8561,4.675500000000056,0.5332,47989.8,4308645.696
523,600519.SH,20190410,879.5835,927.2154,876.6613,923.4068,881.5316,41.87519999999995,4.7503,67814.38,6331858.748
522,600519.SH,20190411,923.4165,925.3647,882.0673,901.2078,923.4068,-22.198999999999955,-2.404,61102.54,5643817.564
521,600519.SH,20190412,885.4279,896.1329,876.671,890.2982,901.2078,-10.909600000000069,-1.2106,48612.17,4419349.981
520,600519.SH,20190415,906.8574,914.6499,883.4797,883.4797,890.2982,-6.818499999999972,-0.7659,45522.64,4205548.308
519,600519.SH,20190416,881.4342,915.5266,877.8496,915.5266,883.4797,32.04690000000005,3.6273,46423.44,4297385.218
518,600519.SH,20190417,913.6759,930.7318,901.013,927.3128,915.5266,11.786200000000008,1.2874,40761.02,3848216.557
517,600519.SH,20190418,920.8937,929.9233,911.942,920.9814,927.3128,-6.331400000000031,-0.6828,19598.52,1853076.08
516,600519.SH,20190419,919.4813,936.0307,907.1593,927.8583,920.9814,6.876899999999978,0.7467,32379.78,3064971.032
515,600519.SH,20190422,934.6183,953.5055,916.2182,924.5854,927.8583,-3.272899999999936,-0.3527,40627.96,3897168.684
514,600519.SH,20190423,926.3387,955.7751,924.5854,949.6677,924.5854,25.08229999999992,2.7128,48852.05,4725480.295
513,600519.SH,20190424,954.4698,964.3274,926.553,944.846,949.6677,-4.821699999999964,-0.5077,45227.0,4383873.128
512,600519.SH,20190425,943.6674,948.7326,926.553,927.6732,944.846,-17.172800000000052,-1.8175,39801.34,3822767.525
511,600519.SH,20190426,921.7606,934.9885,920.4943,920.4943,927.6732,-7.178899999999999,-0.7739,43277.68,4119727.292
510,600519.SH,20190429,920.4943,963.3533,910.7536,946.7649,920.4943,26.27060000000006,2.854,52572.3,5086408.528
509,600519.SH,20190430,942.8979,959.4181,938.1347,948.7423,946.7649,1.9773999999999887,0.2089,35943.18,3503937.512
508,600519.SH,20190506,901.5,910.7536,869.8428,882.5057,948.7423,-66.23659999999995,-6.9815,135099.68,12299395.806
507,600519.SH,20190507,870.1155,890.2398,847.6535,866.9206,882.5057,-15.585100000000011,-1.766,100837.26,9045117.765
506,600519.SH,20190508,837.6985,878.4146,837.6985,861.4658,866.9206,-5.454800000000091,-0.6292,81882.98,7217709.507
505,600519.SH,20190509,852.3096,857.0533,820.6524,836.5394,861.4658,-24.926399999999944,-2.8935,91545.15,7863312.116
504,600519.SH,20190510,852.9524,887.1617,845.6762,883.5966,836.5394,47.057199999999966,5.6252,79907.38,7121198.718
503,600519.SH,20190513,875.5508,887.3565,861.0762,868.8687,883.5966,-14.727899999999977,-1.6668,46637.18,4179329.433
502,600519.SH,20190514,862.0502,882.5057,850.3614,863.5795,868.8687,-5.289199999999937,-0.6087,59983.12,5349455.647
501,600519.SH,20190515,867.1544,908.8055,867.1544,902.9611,863.5795,39.381599999999935,4.5603,63124.25,5778791.845
500,600519.SH,20190516,895.1686,907.8314,881.5316,905.7956,902.9611,2.834500000000048,0.3139,44540.12,4108281.95
499,600519.SH,20190517,902.9806,908.1237,876.7587,883.2752,905.7956,-22.520399999999995,-2.4863,49841.61,4551116.799
498,600519.SH,20190520,876.6613,876.6613,848.4133,862.0113,883.2752,-21.263900000000035,-2.4074,44407.99,3931645.928
497,600519.SH,20190521,862.0502,886.4019,849.4068,871.7909,862.0113,9.77959999999996,1.1345,42385.65,3791406.204
496,600519.SH,20190522,871.7714,880.5575,857.1799,864.9724,871.7909,-6.818499999999972,-0.7821,32041.58,2853872.828
495,600519.SH,20190523,858.154,861.0567,834.0166,838.6726,864.9724,-26.299800000000005,-3.0405,58058.63,5062812.286
494,600519.SH,20190524,842.5689,862.0502,842.0234,855.7188,838.6726,17.0462,2.0325,44034.09,3858962.204
493,600519.SH,20190527,856.3032,860.0924,837.7472,856.2058,855.7188,0.48699999999996635,0.0569,39161.91,3417213.669
492,600519.SH,20190528,855.222,883.957,852.329,864.9724,856.2058,8.76660000000004,1.0239,74772.77,6670856.081
491,600519.SH,20190529,864.9822,900.9643,864.9822,888.2624,864.9724,23.289999999999964,2.6926,65646.96,5963755.397
490,600519.SH,20190530,886.4019,896.1329,868.1089,881.8238,888.2624,-6.438599999999951,-0.7249,40247.2,3634187.681
489,600519.SH,20190531,877.1775,883.47,866.9206,866.9206,881.8238,-14.90319999999997,-1.69,35793.8,3211384.923
488,600519.SH,20190603,868.8687,877.9763,863.2971,868.8687,866.9206,1.948099999999954,0.2247,34479.24,3076922.33
487,600519.SH,20190604,871.7909,872.2098,848.4133,852.6018,868.8687,-16.266899999999964,-1.8722,39689.48,3481384.251
486,600519.SH,20190605,861.0762,863.2776,847.4392,848.9977,852.6018,-3.6041000000000167,-0.4227,34067.36,2988114.67
485,600519.SH,20190606,852.9135,853.0596,835.7504,839.7733,848.9977,-9.22440000000006,-1.0865,34786.85,3009567.792
484,600519.SH,20190610,835.7309,856.1571,818.2172,848.4912,839.7733,8.7179000000001,1.0381,55502.46,4790052.574
483,600519.SH,20190611,853.2836,891.8665,852.3096,887.2689,848.4912,38.77769999999998,4.5702,80106.44,7209086.88
482,600519.SH,20190612,882.72,887.3663,870.8169,883.1875,887.2689,-4.081400000000031,-0.46,37747.4,3420899.273
481,600519.SH,20190613,886.4019,888.6423,873.7391,886.4019,883.1875,3.214399999999955,0.364,32917.42,2984741.685
480,600519.SH,20190614,887.376,908.1237,886.4214,889.3241,886.4019,2.922200000000089,0.3297,42455.04,3905679.105
479,600519.SH,20190617,883.4797,902.9027,882.5252,887.9605,889.3241,-1.3636000000000195,-0.1533,32769.03,3001512.189
478,600519.SH,20190618,893.2204,896.1426,879.1938,893.2204,887.9605,5.259900000000016,0.5924,29441.38,2687679.912
477,600519.SH,20190619,915.624,922.1502,907.8412,907.8412,893.2204,14.620799999999917,1.6369,53726.4,5051192.622
476,600519.SH,20190620,908.3185,950.2034,908.0263,949.7164,907.8412,41.87520000000006,4.6126,67271.97,6468666.073
475,600519.SH,20190621,944.8168,958.9603,939.4887,950.9827,949.7164,1.266300000000001,0.1333,45926.75,4482726.902
474,600519.SH,20190624,952.9308,973.7661,949.7164,961.5026,950.9827,10.519900000000007,1.1062,45779.2,4532526.991
473,600519.SH,20190625,966.2755,973.094,941.9238,957.4894,961.5026,-4.0131999999999834,-0.4174,51295.95,5035624.42
472,600519.SH,20190626,959.4571,959.4571,946.0344,954.4503,957.4894,-3.039100000000076,-0.3174,29588.18,2896585.581
471,600519.SH,20190627,959.4571,975.0421,955.6777,970.5127,954.4503,16.062400000000025,1.6829,47978.45,4772724.089
470,600519.SH,20190628,974.6706,977.5274,960.1789,972.7034,970.5385,2.1648999999999887,0.2231,31088.4,3050739.277
469,600519.SH,20190701,992.9878,1023.711,988.7372,1020.014,972.7034,47.31060000000002,4.8638,52337.23,5325575.854
468,600519.SH,20190702,1013.2327,1017.6811,1004.336,1013.2327,1020.014,-6.7812999999999874,-0.6648,39061.09,3989722.046
467,600519.SH,20190703,1008.2901,1011.2557,970.2321,976.5586,1013.2327,-36.67410000000007,-3.6195,67139.32,6717755.678
466,600519.SH,20190704,974.4827,979.4253,960.0701,969.9355,976.5586,-6.6230999999999085,-0.6782,46216.68,4531686.001
465,600519.SH,20190705,974.6804,994.4508,965.0918,988.3418,969.9355,18.406299999999987,1.8977,50032.71,4968920.475
464,600519.SH,20190708,983.6265,986.4438,963.8067,973.5535,988.3418,-14.78830000000005,-1.4963,33613.52,3313713.091
463,600519.SH,20190709,968.0574,977.646,957.2331,964.8546,973.5535,-8.69889999999998,-0.8935,31723.32,3103986.405
462,600519.SH,20190710,969.6686,979.2079,965.7838,971.2404,964.8546,6.3858000000000175,0.6618,28166.7,2774054.724
461,600519.SH,20190711,978.595,986.9183,964.7952,970.2321,971.2404,-1.0083000000000766,-0.1038,30514.19,3011117.079
460,600519.SH,20190712,970.0344,980.1173,968.7592,974.7694,970.2321,4.537300000000073,0.4677,28173.85,2778937.975
459,600519.SH,20190715,956.6894,968.8482,940.2108,964.726,974.7694,-10.04340000000002,-1.0303,59870.4,5785726.59
458,600519.SH,20190716,964.2516,971.0229,953.9215,956.8871,964.726,-7.838899999999967,-0.8126,33245.24,3226755.644
457,600519.SH,20190717,956.8871,961.8198,951.0845,952.4387,956.8871,-4.448399999999992,-0.4649,25468.87,2459954.487
456,600519.SH,20190718,950.4617,951.9445,936.3061,936.6224,952.4387,-15.81630000000007,-1.6606,39252.95,3748507.464
455,600519.SH,20190719,944.0363,949.7697,937.1167,944.8963,936.6224,8.273900000000026,0.8834,28014.81,2679887.449
454,600519.SH,20190722,948.9789,952.933,939.3409,946.0331,944.8963,1.1367999999999938,0.1203,28125.49,2695084.029
453,600519.SH,20190723,951.2525,951.5392,933.0242,943.028,946.0331,-3.0050999999999704,-0.3177,32483.95,3087319.264
452,600519.SH,20190724,947.3083,948.8801,933.8447,935.4955,943.028,-7.532500000000027,-0.7988,46771.2,4450509.786
451,600519.SH,20190725,935.11,952.3004,927.3798,951.9445,935.4955,16.448999999999955,1.7583,38255.7,3633246.146
450,600519.SH,20190726,950.9263,959.8526,947.5456,953.9512,951.9445,2.0067000000000235,0.2108,26467.59,2556208.822
449,600519.SH,20190729,950.9856,968.2551,948.9888,965.2005,953.9512,11.249300000000062,1.1792,26981.33,2626793.557
448,600519.SH,20190730,965.2895,971.7149,959.8526,967.6916,965.2005,2.4910999999999603,0.2581,19537.97,1911965.179
447,600519.SH,20190731,963.8067,970.499,955.4933,961.4343,967.6916,-6.2572999999999865,-0.6466,22526.2,2191909.987
446,600519.SH,20190801,965.2994,965.7838,942.0791,948.287,961.4343,-13.147299999999973,-1.3675,35089.52,3385045.858
445,600519.SH,20190802,933.1626,946.9821,932.1741,943.4926,948.287,-4.794399999999996,-0.5056,39719.4,3772328.947
444,600519.SH,20190805,934.1511,943.0478,929.2085,931.6106,943.4926,-11.882000000000062,-1.2594,36774.31,3473341.317
443,600519.SH,20190806,920.3119,937.1167,913.1945,935.4362,931.6106,3.8256000000000085,0.4106,43991.16,4121445.01
442,600519.SH,20190807,938.5995,944.5602,934.1511,934.1511,935.4362,-1.285099999999943,-0.1374,26869.98,2553463.419
441,600519.SH,20190808,942.5536,962.8182,941.0708,960.5248,934.1511,26.373699999999985,2.8233,38808.13,3755086.99
440,600519.SH,20190809,967.2665,969.6884,947.9805,950.9856,960.5248,-9.53920000000005,-0.9931,28461.7,2760764.357
439,600519.SH,20190812,998.7114,1008.389,983.587,1006.9358,950.9856,55.950199999999995,5.8834,81498.95,8208540.716
438,600519.SH,20190813,1004.4942,1014.2212,999.0771,1006.2636,1006.9358,-0.6721999999999753,-0.0668,30329.7,3088013.76
437,600519.SH,20190814,1018.1951,1039.8239,1018.1951,1031.3523,1006.2636,25.088700000000017,2.4933,41410.95,4327071.299
436,600519.SH,20190815,1016.1983,1034.4661,1016.1983,1032.9043,1031.3523,1.5519999999999072,0.1505,27237.39,2821331.12
435,600519.SH,20190816,1037.7875,1063.232,1029.049,1042.4929,1032.9043,9.588600000000042,0.9283,36086.73,3822488.363
434,600519.SH,20190819,1048.8194,1057.6963,1037.0066,1043.7582,1042.4929,1.2653000000000247,0.1214,32867.58,3471558.016
433,600519.SH,20190820,1042.8883,1061.3539,1037.9457,1057.7161,1043.7582,13.957900000000109,1.3373,28602.13,3038219.263
432,600519.SH,20190821,1057.815,1064.6061,1049.4718,1053.762,1057.7161,-3.954100000000153,-0.3738,25066.62,2678841.887
431,600519.SH,20190822,1060.6718,1091.3258,1057.7161,1091.3258,1053.762,37.56380000000013,3.5647,37590.78,4099045.126
430,600519.SH,20190823,1092.3143,1120.5464,1083.042,1117.1261,1091.3258,25.80029999999988,2.3641,40192.3,4495782.91
429,600519.SH,20190826,1100.2224,1115.0502,1084.0898,1090.2878,1117.1261,-26.83829999999989,-2.4024,48497.89,5382792.365
428,600519.SH,20190827,1104.1765,1118.3222,1096.2684,1096.2684,1090.2878,5.980599999999868,0.5485,52164.21,5830617.878
427,600519.SH,20190828,1096.2684,1110.2955,1070.5767,1087.4804,1096.2684,-8.788000000000011,-0.8016,47009.67,5169778.985
426,600519.SH,20190829,1092.3143,1105.343,1079.9578,1100.3213,1087.4804,12.840900000000147,1.1808,29330.42,3247704.307
425,600519.SH,20190830,1112.0847,1132.8436,1110.1076,1128.8895,1100.3213,28.568199999999933,2.5964,44890.77,5093877.152
424,600519.SH,20190902,1126.9026,1131.8353,1116.0388,1125.6867,1128.8895,-3.2028000000000247,-0.2837,28234.33,3210850.606
423,600519.SH,20190903,1126.9125,1137.806,1115.6038,1126.9125,1125.6867,1.2257999999999356,0.1089,29485.09,3358578.409
422,600519.SH,20190904,1127.7033,1129.7891,1107.2508,1112.0946,1126.9125,-14.817900000000009,-1.3149,33600.22,3785904.728
421,600519.SH,20190905,1116.0388,1131.7562,1115.0502,1130.8666,1112.0946,18.772000000000162,1.688,32930.84,3746608.087
420,600519.SH,20190906,1131.3608,1132.9919,1118.0158,1129.3739,1130.8666,-1.4927000000000135,-0.132,26176.59,2978155.822
419,600519.SH,20190909,1131.8551,1134.8206,1121.9699,1123.4724,1129.3739,-5.901499999999942,-0.5225,29379.34,3346080.774
