,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
640,601939.SH,20181017,6.3419,6.3602,6.1955,6.2504,6.2778,-0.02740000000000009,-0.4365,873861.36,600089.833
639,601939.SH,20181018,6.2412,6.2687,6.1223,6.1589,6.2504,-0.09149999999999991,-1.4639,914532.58,619083.173
638,601939.SH,20181019,6.1314,6.4059,6.104,6.3876,6.1589,0.2286999999999999,3.7133,1454340.75,998399.291
637,601939.SH,20181022,6.4242,6.6347,6.4242,6.5798,6.3876,0.1921999999999997,3.009,1751671.72,1254580.984
636,601939.SH,20181023,6.5432,6.5798,6.3236,6.3693,6.5798,-0.2104999999999997,-3.1992,1308065.85,920985.368
635,601939.SH,20181024,6.3876,6.6439,6.3785,6.5432,6.3693,0.17389999999999972,2.7303,1292393.92,920512.041
634,601939.SH,20181025,6.4059,6.6347,6.3876,6.6256,6.5432,0.0824000000000007,1.2593,1037360.61,740635.018
633,601939.SH,20181026,6.6439,6.6622,6.5066,6.6622,6.6256,0.036599999999999966,0.5524,1033957.94,744012.02
632,601939.SH,20181029,6.6622,6.6988,6.4242,6.4792,6.6622,-0.18300000000000072,-2.7468,1126481.61,804603.98
631,601939.SH,20181030,6.4883,6.6347,6.4426,6.5249,6.4792,0.045700000000000074,0.7053,1062779.45,758710.872
630,601939.SH,20181031,6.5432,6.5707,6.4609,6.5432,6.5249,0.018299999999999983,0.2805,697285.91,496659.172
629,601939.SH,20181101,6.5615,6.589,6.4609,6.4883,6.5432,-0.05489999999999995,-0.839,867188.75,616931.436
628,601939.SH,20181102,6.5615,6.6073,6.4609,6.5615,6.4883,0.07319999999999993,1.1282,1791928.93,1280031.358
627,601939.SH,20181105,6.5066,6.5432,6.4151,6.4517,6.5615,-0.1097999999999999,-1.6734,1118984.43,790433.867
626,601939.SH,20181106,6.4426,6.4426,6.351,6.4059,6.4517,-0.04579999999999984,-0.7099,739582.84,516677.554
625,601939.SH,20181107,6.3968,6.4426,6.3602,6.3785,6.4059,-0.02740000000000009,-0.4277,726059.28,507058.332
624,601939.SH,20181108,6.4151,6.47,6.3602,6.3785,6.3785,0.0,0.0,799285.79,559978.246
623,601939.SH,20181109,6.2687,6.2687,6.0948,6.1497,6.3785,-0.22879999999999967,-3.5871,2514211.86,1692649.024
622,601939.SH,20181112,6.1223,6.1589,6.0765,6.1497,6.1497,0.0,0.0,1103705.14,737923.973
621,601939.SH,20181113,6.0948,6.1955,6.0856,6.1497,6.1497,0.0,0.0,877104.44,587886.254
620,601939.SH,20181114,6.1406,6.1497,6.0399,6.0582,6.1497,-0.09149999999999991,-1.4879,1260124.25,839177.644
619,601939.SH,20181115,6.049,6.1131,6.049,6.104,6.0582,0.04579999999999984,0.756,732604.99,487029.242
618,601939.SH,20181116,6.1131,6.1314,6.049,6.0948,6.104,-0.009199999999999875,-0.1507,1029267.24,685232.316
617,601939.SH,20181119,6.104,6.1955,6.0948,6.1863,6.0948,0.09149999999999991,1.5013,1164225.12,784298.441
616,601939.SH,20181120,6.1589,6.1772,6.1131,6.1497,6.1863,-0.036599999999999966,-0.5916,1028139.75,690218.806
615,601939.SH,20181121,6.1223,6.1497,6.104,6.1497,6.1497,0.0,0.0,472865.87,316783.158
614,601939.SH,20181122,6.1497,6.1497,6.104,6.1223,6.1497,-0.02740000000000009,-0.4456,386712.37,258722.557
613,601939.SH,20181123,6.1131,6.1497,6.049,6.0856,6.1223,-0.03669999999999973,-0.5994,757418.5,504926.986
612,601939.SH,20181126,6.0948,6.168,6.0765,6.1223,6.0856,0.03669999999999973,0.6031,759486.98,508596.311
611,601939.SH,20181127,6.1314,6.1497,6.0765,6.0948,6.1223,-0.027499999999999858,-0.4492,392094.65,261777.732
610,601939.SH,20181128,6.0948,6.1223,6.0856,6.1223,6.0948,0.027499999999999858,0.4512,421315.18,281200.839
609,601939.SH,20181129,6.1497,6.1497,6.0582,6.0673,6.1223,-0.054999999999999716,-0.8984,496513.5,330766.961
608,601939.SH,20181130,6.0765,6.0856,6.0399,6.0856,6.0673,0.018299999999999983,0.3016,475417.27,315032.054
607,601939.SH,20181203,6.1863,6.2229,6.1223,6.1955,6.0856,0.10989999999999966,1.8059,1446479.23,975771.155
606,601939.SH,20181204,6.1772,6.2046,6.168,6.1955,6.1955,0.0,0.0,666293.03,450523.575
605,601939.SH,20181205,6.1314,6.168,6.1223,6.1589,6.1955,-0.036599999999999966,-0.5908,493030.55,331364.282
604,601939.SH,20181206,6.104,6.1223,6.0673,6.0765,6.1589,-0.0823999999999998,-1.3379,767072.81,510134.919
603,601939.SH,20181207,6.0948,6.104,6.049,6.0673,6.0765,-0.009199999999999875,-0.1514,411198.91,272692.528
602,601939.SH,20181210,6.0399,6.0582,5.985,6.0033,6.0673,-0.06400000000000006,-1.0548,603977.54,396923.923
601,601939.SH,20181211,6.0124,6.0399,6.0033,6.0307,6.0033,0.02740000000000009,0.4564,290350.22,190920.534
600,601939.SH,20181212,6.0582,6.0856,6.0399,6.0765,6.0307,0.04579999999999984,0.7594,445532.12,295216.247
599,601939.SH,20181213,6.0948,6.1955,6.0765,6.1589,6.0765,0.0823999999999998,1.356,1059247.39,712069.218
598,601939.SH,20181214,6.1314,6.1772,6.049,6.049,6.1589,-0.10989999999999966,-1.7844,1047393.65,701042.44
597,601939.SH,20181217,6.0673,6.104,6.049,6.0948,6.049,0.04579999999999984,0.7571,434323.95,288688.69
596,601939.SH,20181218,6.0673,6.104,6.0399,6.049,6.0948,-0.04579999999999984,-0.7515,365733.68,242305.529
595,601939.SH,20181219,6.0673,6.0765,5.9758,5.985,6.049,-0.06400000000000006,-1.058,525001.7,345443.552
594,601939.SH,20181220,5.9941,6.0033,5.7928,5.8569,5.985,-0.12809999999999988,-2.1404,1143801.73,732410.857
593,601939.SH,20181221,5.8203,5.8203,5.6738,5.7654,5.8569,-0.0915000000000008,-1.5623,864854.63,541211.793
592,601939.SH,20181224,5.7379,5.7745,5.7013,5.7654,5.7654,0.0,0.0,409354.46,256643.875
591,601939.SH,20181225,5.7104,5.7837,5.6738,5.747,5.7654,-0.01839999999999975,-0.3191,610490.5,381254.614
590,601939.SH,20181226,5.7287,5.7928,5.7196,5.7562,5.747,0.009199999999999875,0.1601,412019.46,258949.847
589,601939.SH,20181227,5.8111,5.8111,5.747,5.7562,5.7562,0.0,0.0,733160.01,462236.148
588,601939.SH,20181228,5.7745,5.8477,5.7654,5.8294,5.7562,0.07319999999999993,1.2717,670219.27,426258.025
587,601939.SH,20190102,5.8294,5.8477,5.7013,5.7196,5.8294,-0.1097999999999999,-1.8836,510900.55,320842.479
586,601939.SH,20190103,5.7196,5.7745,5.6921,5.7287,5.7196,0.009100000000000108,0.1591,375585.42,235052.101
585,601939.SH,20190104,5.683,5.8294,5.6647,5.8203,5.7287,0.09159999999999968,1.599,727294.95,458501.374
584,601939.SH,20190107,5.8386,5.8569,5.7745,5.802,5.8203,-0.018299999999999983,-0.3144,605939.77,384318.175
583,601939.SH,20190108,5.7928,5.8294,5.7562,5.802,5.802,0.0,0.0,456831.9,289134.67
582,601939.SH,20190109,5.8203,5.9209,5.802,5.866,5.802,0.06400000000000006,1.1031,840755.83,540871.613
581,601939.SH,20190110,5.8477,5.8569,5.7928,5.802,5.866,-0.06400000000000006,-1.091,468286.45,297714.662
580,601939.SH,20190111,5.8111,5.8294,5.7654,5.8203,5.802,0.018299999999999983,0.3154,517930.11,328395.759
579,601939.SH,20190114,5.8203,5.8203,5.7562,5.7654,5.8203,-0.05489999999999995,-0.9433,372473.65,235168.38
578,601939.SH,20190115,5.7745,5.8569,5.747,5.8386,5.7654,0.07319999999999993,1.2696,668641.42,424690.478
577,601939.SH,20190116,5.8386,5.8752,5.8203,5.866,5.8386,0.02740000000000009,0.4693,478174.44,305763.197
576,601939.SH,20190117,5.8843,5.9758,5.8294,5.9026,5.866,0.036599999999999966,0.6239,1000676.9,645673.46
575,601939.SH,20190118,5.9301,6.0948,5.9209,6.0765,5.9026,0.1739000000000006,2.9462,1466634.82,968432.717
574,601939.SH,20190121,6.0856,6.1772,6.0673,6.104,6.0765,0.027499999999999858,0.4526,982947.2,657049.373
573,601939.SH,20190122,6.104,6.1314,6.0033,6.0399,6.104,-0.06409999999999982,-1.0501,487312.53,322753.931
572,601939.SH,20190123,6.049,6.1406,6.0399,6.0856,6.0399,0.045700000000000074,0.7566,396204.12,263998.741
571,601939.SH,20190124,6.1131,6.1406,6.0673,6.1131,6.0856,0.027499999999999858,0.4519,440526.34,293920.145
570,601939.SH,20190125,6.1497,6.2595,6.1497,6.2321,6.1131,0.11899999999999977,1.9466,1029738.99,700807.868
569,601939.SH,20190128,6.287,6.3236,6.1772,6.1955,6.2321,-0.036599999999999966,-0.5873,687908.98,470418.902
568,601939.SH,20190129,6.2138,6.2961,6.1406,6.2687,6.1955,0.07319999999999993,1.1815,617262.1,419451.098
567,601939.SH,20190130,6.2504,6.3419,6.2138,6.2778,6.2687,0.009100000000000108,0.1452,705716.04,485669.536
566,601939.SH,20190131,6.3144,6.4975,6.3144,6.47,6.2778,0.1921999999999997,3.0616,1297088.24,910484.299
565,601939.SH,20190201,6.4975,6.4975,6.3785,6.4609,6.47,-0.009100000000000108,-0.1406,793824.78,559102.748
564,601939.SH,20190211,6.4242,6.4883,6.3785,6.4609,6.4609,0.0,0.0,833906.83,585831.231
563,601939.SH,20190212,6.4792,6.5066,6.4059,6.4517,6.4609,-0.009199999999999875,-0.1424,549460.1,387517.753
562,601939.SH,20190213,6.4609,6.5524,6.4059,6.5066,6.4517,0.05489999999999995,0.8509,1016056.77,718040.875
561,601939.SH,20190214,6.4883,6.4975,6.4059,6.4334,6.5066,-0.07319999999999993,-1.125,770921.77,542252.739
560,601939.SH,20190215,6.4151,6.4151,6.2412,6.2595,6.4334,-0.17389999999999972,-2.7031,1038670.7,716428.252
559,601939.SH,20190218,6.2961,6.3876,6.2961,6.3785,6.2595,0.11899999999999977,1.9011,1047713.28,726808.751
558,601939.SH,20190219,6.3602,6.4792,6.3327,6.3785,6.3785,0.0,0.0,1117330.75,781498.354
557,601939.SH,20190220,6.4059,6.4426,6.351,6.3785,6.3785,0.0,0.0,582241.06,406963.59
556,601939.SH,20190221,6.3968,6.4334,6.3327,6.351,6.3785,-0.027499999999999858,-0.4311,656599.24,456806.489
555,601939.SH,20190222,6.3327,6.3693,6.2229,6.3602,6.351,0.009199999999999875,0.1449,1312107.02,899945.169
554,601939.SH,20190225,6.4059,6.8086,6.3785,6.7537,6.3602,0.3935000000000004,6.1869,3532901.86,2526870.298
553,601939.SH,20190226,6.6805,6.7354,6.5249,6.5798,6.7537,-0.1739000000000006,-2.5749,2562732.27,1852810.384
552,601939.SH,20190227,6.589,6.8178,6.5432,6.6347,6.5798,0.05489999999999995,0.8344,2259908.72,1641600.009
551,601939.SH,20190228,6.6256,6.6622,6.5524,6.5707,6.6347,-0.06399999999999917,-0.9646,1115388.23,804654.258
550,601939.SH,20190301,6.6073,6.7171,6.5524,6.7171,6.5707,0.14639999999999986,2.2281,1693261.03,1226911.364
549,601939.SH,20190304,6.7903,6.9093,6.6713,6.7354,6.7171,0.018299999999999983,0.2724,2907043.78,2154262.502
548,601939.SH,20190305,6.6805,6.7079,6.6073,6.6805,6.7354,-0.05489999999999995,-0.8151,1812782.96,1318536.791
547,601939.SH,20190306,6.6347,6.7262,6.6347,6.7079,6.6805,0.02740000000000009,0.4101,1606158.75,1171006.03
546,601939.SH,20190307,6.6805,6.6805,6.5707,6.589,6.7079,-0.1189,-1.7725,1755895.91,1269724.524
545,601939.SH,20190308,6.4975,6.5158,6.3144,6.3236,6.589,-0.2654000000000005,-4.0279,2168256.79,1520485.645
544,601939.SH,20190311,6.3236,6.3876,6.2595,6.3785,6.3236,0.05489999999999995,0.8682,1363307.28,941768.323
543,601939.SH,20190312,6.3876,6.4609,6.3693,6.4151,6.3785,0.036599999999999966,0.5738,1435679.15,1006282.037
542,601939.SH,20190313,6.4059,6.4151,6.2961,6.3602,6.4151,-0.05489999999999995,-0.8558,1348474.85,935376.477
541,601939.SH,20190314,6.3419,6.4242,6.3236,6.3602,6.3602,0.0,0.0,927207.31,646249.705
540,601939.SH,20190315,6.351,6.4792,6.3419,6.4334,6.3602,0.07319999999999993,1.1509,1325404.85,930447.587
539,601939.SH,20190318,6.4334,6.5432,6.4151,6.5432,6.4334,0.1097999999999999,1.7067,1350209.8,957546.404
538,601939.SH,20190319,6.5524,6.5707,6.5158,6.5341,6.5432,-0.009100000000000108,-0.1391,995484.3,711771.367
537,601939.SH,20190320,6.5249,6.5615,6.47,6.5341,6.5341,0.0,0.0,857705.54,610725.987
536,601939.SH,20190321,6.5249,6.5341,6.4609,6.47,6.5341,-0.06409999999999982,-0.981,1049983.12,744281.265
535,601939.SH,20190322,6.4792,6.4883,6.3785,6.4334,6.47,-0.036599999999999966,-0.5657,1004060.25,705127.309
534,601939.SH,20190325,6.3693,6.3968,6.2595,6.2595,6.4334,-0.17389999999999972,-2.7031,1503045.11,1038311.406
533,601939.SH,20190326,6.2961,6.3053,6.2229,6.2321,6.2595,-0.02740000000000009,-0.4377,1025044.3,700752.596
532,601939.SH,20190327,6.2595,6.351,6.2504,6.3144,6.2321,0.08230000000000004,1.3206,877713.76,604403.932
531,601939.SH,20190328,6.2778,6.2778,6.1863,6.2412,6.3144,-0.07319999999999993,-1.1593,967381.51,658896.765
530,601939.SH,20190329,6.2504,6.3693,6.2412,6.3602,6.2412,0.11899999999999977,1.9067,1941629.35,1343632.486
529,601939.SH,20190401,6.3785,6.5432,6.3785,6.5341,6.3602,0.17389999999999972,2.7342,2653868.54,1878833.62
528,601939.SH,20190402,6.5524,6.653,6.4975,6.5524,6.5341,0.018299999999999983,0.2801,2014460.8,1444985.274
527,601939.SH,20190403,6.4517,6.6256,6.4517,6.6164,6.5524,0.06400000000000006,0.9767,1683139.38,1204852.986
526,601939.SH,20190404,6.6347,6.8269,6.6164,6.8086,6.6164,0.1922000000000006,2.9049,2659802.43,1963161.44
525,601939.SH,20190408,6.8635,6.9825,6.7171,6.7537,6.8086,-0.05489999999999995,-0.8063,2308076.72,1728979.084
524,601939.SH,20190409,6.7171,6.7812,6.6805,6.7079,6.7537,-0.04579999999999984,-0.6781,1188241.83,872932.06
523,601939.SH,20190410,6.6713,6.7354,6.6073,6.6896,6.7079,-0.018299999999999983,-0.2728,1285442.85,935110.969
522,601939.SH,20190411,6.7079,6.772,6.6073,6.6164,6.6896,-0.07320000000000082,-1.0942,1075590.28,783486.596
521,601939.SH,20190412,6.6073,6.6347,6.5707,6.6073,6.6164,-0.00909999999999922,-0.1375,853003.54,615170.483
520,601939.SH,20190415,6.7079,6.9093,6.7079,6.7445,6.6073,0.1372,2.0765,2428841.61,1811040.447
519,601939.SH,20190416,6.7079,7.1014,6.6896,7.074,6.7445,0.32949999999999946,4.8855,3293940.39,2507651.686
518,601939.SH,20190417,7.0465,7.1838,7.0008,7.1014,7.074,0.02740000000000009,0.3873,2208033.63,1709075.558
517,601939.SH,20190418,7.0557,7.0831,6.9093,6.9459,7.1014,-0.15549999999999997,-2.1897,1776923.59,1351078.158
516,601939.SH,20190419,6.955,7.0374,6.8818,6.9733,6.9459,0.02740000000000009,0.3945,1460226.22,1110259.26
515,601939.SH,20190422,6.9642,6.9825,6.7262,6.7445,6.9733,-0.22879999999999967,-3.2811,2095593.83,1560902.631
514,601939.SH,20190423,6.7171,6.8178,6.6988,6.7628,6.7445,0.018299999999999983,0.2713,1127690.55,831957.898
513,601939.SH,20190424,6.7812,6.8452,6.7079,6.7812,6.7628,0.01839999999999975,0.2721,1101434.7,815549.173
512,601939.SH,20190425,6.7628,6.7812,6.6805,6.7079,6.7812,-0.0732999999999997,-1.0809,834068.03,613414.458
511,601939.SH,20190426,6.6805,6.7262,6.6347,6.6439,6.7079,-0.06400000000000006,-0.9541,957101.02,697915.629
510,601939.SH,20190429,6.6713,6.8269,6.6439,6.7812,6.6439,0.13729999999999976,2.0666,1170236.44,862686.7
509,601939.SH,20190430,6.7262,6.8361,6.7079,6.8086,6.7812,0.02740000000000009,0.4041,1129308.03,836065.696
508,601939.SH,20190506,6.6256,6.6622,6.4609,6.5432,6.8086,-0.2654000000000005,-3.898,1773875.37,1268556.328
507,601939.SH,20190507,6.5615,6.589,6.47,6.5066,6.5432,-0.036599999999999966,-0.5594,970839.2,691125.741
506,601939.SH,20190508,6.4242,6.4883,6.351,6.4151,6.5066,-0.09149999999999991,-1.4063,1042240.9,731691.056
505,601939.SH,20190509,6.3693,6.4242,6.2778,6.3144,6.4151,-0.10069999999999979,-1.5697,1060321.15,735164.445
504,601939.SH,20190510,6.3419,6.4242,6.2778,6.4059,6.3144,0.09149999999999991,1.4491,1065211.95,741929.006
503,601939.SH,20190513,6.3144,6.4059,6.287,6.3693,6.4059,-0.036599999999999966,-0.5713,843051.37,584073.906
502,601939.SH,20190514,6.3236,6.3876,6.3053,6.3327,6.3693,-0.036599999999999966,-0.5746,628110.31,435687.851
501,601939.SH,20190515,6.3693,6.4242,6.3327,6.4242,6.3327,0.09149999999999991,1.4449,745478.26,520200.636
500,601939.SH,20190516,6.3968,6.4242,6.3693,6.4059,6.4242,-0.018299999999999983,-0.2849,504787.22,353027.246
499,601939.SH,20190517,6.4059,6.4242,6.3327,6.3327,6.4059,-0.07319999999999993,-1.1427,734829.99,511875.093
498,601939.SH,20190520,6.3327,6.3968,6.3327,6.3693,6.3327,0.036599999999999966,0.578,554134.39,385294.424
497,601939.SH,20190521,6.3785,6.4517,6.3602,6.4059,6.3693,0.036599999999999966,0.5746,699262.34,489865.365
496,601939.SH,20190522,6.4151,6.4151,6.3602,6.3876,6.4059,-0.018299999999999983,-0.2857,456003.03,318148.252
495,601939.SH,20190523,6.3602,6.3968,6.3327,6.3693,6.3876,-0.018299999999999983,-0.2865,608432.3,423368.501
494,601939.SH,20190524,6.3693,6.4334,6.3693,6.4151,6.3693,0.04579999999999984,0.7191,651025.5,455871.523
493,601939.SH,20190527,6.3968,6.4242,6.3327,6.3968,6.4151,-0.018299999999999983,-0.2853,881202.53,614089.948
492,601939.SH,20190528,6.3876,6.4426,6.3785,6.4151,6.3968,0.018299999999999983,0.2861,637282.99,446027.218
491,601939.SH,20190529,6.3876,6.4242,6.3602,6.3693,6.4151,-0.04579999999999984,-0.7139,557887.51,389350.735
490,601939.SH,20190530,6.3602,6.4059,6.3602,6.3968,6.3693,0.027499999999999858,0.4318,605129.35,421961.404
489,601939.SH,20190531,6.3876,6.4151,6.3693,6.3876,6.3968,-0.009199999999999875,-0.1438,555652.66,388162.269
488,601939.SH,20190603,6.3968,6.47,6.3785,6.4151,6.3876,0.027499999999999858,0.4305,970155.18,680274.236
487,601939.SH,20190604,6.4151,6.5066,6.3968,6.4792,6.4151,0.06409999999999982,0.9992,1108922.14,782288.167
486,601939.SH,20190605,6.4975,6.6164,6.4792,6.5524,6.4792,0.07319999999999993,1.1298,1074380.26,771999.312
485,601939.SH,20190606,6.5707,6.6164,6.5341,6.5524,6.5524,0.0,0.0,762485.28,547089.785
484,601939.SH,20190610,6.5707,6.6805,6.5707,6.6622,6.5524,0.10980000000000079,1.6757,870255.32,630757.269
483,601939.SH,20190611,6.653,6.7079,6.6256,6.6805,6.6622,0.018299999999999983,0.2747,1139649.97,829014.805
482,601939.SH,20190612,6.653,6.6622,6.6073,6.6347,6.6805,-0.04580000000000073,-0.6856,819268.34,593329.688
481,601939.SH,20190613,6.6347,6.6439,6.5615,6.6073,6.6347,-0.027399999999999203,-0.413,564445.22,407001.111
480,601939.SH,20190614,6.6073,6.6622,6.5981,6.6073,6.6073,0.0,0.0,630370.08,456369.047
479,601939.SH,20190617,6.6164,6.6622,6.5981,6.6439,6.6073,0.036599999999999966,0.5539,441973.8,320474.137
478,601939.SH,20190618,6.6347,6.7445,6.6164,6.7262,6.6439,0.08230000000000004,1.2387,905587.48,662772.825
477,601939.SH,20190619,6.8178,6.8544,6.772,6.8269,6.7262,0.10069999999999979,1.4971,1053841.96,784250.021
476,601939.SH,20190620,6.8178,6.9733,6.7903,6.9001,6.8269,0.07319999999999993,1.0722,1316689.8,993897.229
475,601939.SH,20190621,6.8635,6.9184,6.7537,6.7812,6.9001,-0.1189,-1.7232,1631764.98,1214047.171
474,601939.SH,20190624,6.7812,6.8178,6.7537,6.8086,6.7812,0.02740000000000009,0.4041,753380.03,558724.228
473,601939.SH,20190625,6.8086,6.8086,6.6347,6.7171,6.8086,-0.09149999999999991,-1.3439,1142915.06,838613.811
472,601939.SH,20190626,6.6896,6.8086,6.6805,6.7537,6.7171,0.036599999999999966,0.5449,729670.64,538394.956
471,601939.SH,20190627,6.7628,6.8269,6.7537,6.7812,6.7537,0.027499999999999858,0.4072,788634.73,584583.026
470,601939.SH,20190628,6.7812,6.8086,6.7262,6.8086,6.7812,0.02740000000000009,0.4041,654995.25,484191.673
469,601939.SH,20190701,6.8635,6.8818,6.7903,6.8269,6.8086,0.018299999999999983,0.2688,1336729.35,996795.855
468,601939.SH,20190702,6.8178,6.8452,6.7995,6.8452,6.8269,0.018299999999999983,0.2681,695941.54,518733.637
467,601939.SH,20190703,6.8269,6.8727,6.8178,6.8727,6.8452,0.027499999999999858,0.4017,744161.87,556998.193
466,601939.SH,20190704,6.8635,6.9093,6.8452,6.8635,6.8727,-0.009199999999999875,-0.1339,704667.08,529441.883
465,601939.SH,20190705,6.8635,6.9093,6.8452,6.9001,6.8635,0.036599999999999966,0.5333,583940.64,438591.839
464,601939.SH,20190708,6.8818,6.8818,6.7262,6.8269,6.9001,-0.07319999999999993,-1.0609,949501.86,705658.451
463,601939.SH,20190709,6.8178,6.8269,6.7628,6.772,6.8269,-0.05489999999999995,-0.8042,629362.93,466309.584
462,601939.SH,20190710,6.7815,6.791,6.6573,6.6764,6.7719,-0.09549999999999947,-1.4102,1149723.57,806817.428
461,601939.SH,20190711,6.7146,6.7528,6.6859,6.7242,6.6764,0.04779999999999962,0.716,1019076.94,718233.117
460,601939.SH,20190712,6.7528,6.877,6.7337,6.8483,6.7242,0.12410000000000032,1.8456,784624.64,560361.947
459,601939.SH,20190715,6.8388,6.877,6.7719,6.8579,6.8483,0.009599999999999831,0.1402,575944.91,412159.405
458,601939.SH,20190716,6.8674,6.8865,6.8388,6.8579,6.8579,0.0,0.0,468021.75,336556.483
457,601939.SH,20190717,6.8674,6.877,6.791,6.8101,6.8579,-0.04779999999999962,-0.697,386427.06,276144.472
456,601939.SH,20190718,6.8101,6.9247,6.791,6.9056,6.8101,0.09549999999999947,1.4023,932963.63,672338.977
455,601939.SH,20190719,6.9056,6.9725,6.8674,6.9247,6.9056,0.019099999999999895,0.2766,592546.32,429560.031
454,601939.SH,20190722,6.9247,6.9343,6.8579,6.8961,6.9247,-0.02859999999999996,-0.413,608434.87,439495.858
453,601939.SH,20190723,6.9056,6.982,6.877,6.9629,6.8961,0.06680000000000064,0.9687,776787.64,564353.972
452,601939.SH,20190724,6.982,7.0776,6.9629,7.0393,6.9629,0.07639999999999958,1.0972,873779.17,643488.29
451,601939.SH,20190725,7.0202,7.0871,6.9916,7.0776,7.0393,0.038300000000000445,0.5441,619188.4,456703.641
450,601939.SH,20190726,7.0393,7.1158,7.0202,7.0298,7.0776,-0.04780000000000051,-0.6754,692051.98,511369.487
449,601939.SH,20190729,7.0298,7.0489,6.9629,7.0393,7.0298,0.009500000000000064,0.1351,672752.06,493433.692
448,601939.SH,20190730,7.0489,7.1444,7.0489,7.068,7.0393,0.028699999999999726,0.4077,641476.73,477356.25
447,601939.SH,20190731,7.0489,7.0871,7.0202,7.0393,7.068,-0.028699999999999726,-0.4061,404322.51,298312.61
446,601939.SH,20190801,7.0202,7.0393,6.9534,7.0011,7.0393,-0.03819999999999979,-0.5427,651680.83,477591.15
445,601939.SH,20190802,6.9247,6.9629,6.8483,6.8865,7.0011,-0.11460000000000026,-1.6369,918610.0,663621.445
444,601939.SH,20190805,6.8483,6.8674,6.7624,6.7815,6.8865,-0.10499999999999954,-1.5247,745303.21,529753.391
443,601939.SH,20190806,6.7146,6.7433,6.6477,6.7146,6.7815,-0.0669000000000004,-0.9865,998473.97,699984.75
442,601939.SH,20190807,6.7528,6.7719,6.6859,6.7146,6.7146,0.0,0.0,606637.11,427376.375
441,601939.SH,20190808,6.7433,6.8292,6.7242,6.8197,6.7146,0.1051000000000002,1.5652,533330.4,378993.311
440,601939.SH,20190809,6.8292,6.877,6.7815,6.8197,6.8197,0.0,0.0,709433.46,507131.66
439,601939.SH,20190812,6.8101,6.8674,6.791,6.8674,6.8197,0.047699999999999854,0.6994,526037.65,375915.664
438,601939.SH,20190813,6.8197,6.8388,6.7433,6.7815,6.8674,-0.08589999999999964,-1.2508,530182.56,377168.181
437,601939.SH,20190814,6.8292,6.8483,6.7624,6.7624,6.7815,-0.019099999999999895,-0.2816,584059.56,415759.905
436,601939.SH,20190815,6.6859,6.8101,6.6668,6.7815,6.7624,0.019099999999999895,0.2824,492400.79,348342.403
435,601939.SH,20190816,6.791,6.8197,6.7337,6.7719,6.7815,-0.009600000000000719,-0.1416,493544.53,350083.901
434,601939.SH,20190819,6.6955,6.7624,6.6095,6.7528,6.7719,-0.019099999999999895,-0.282,1725716.42,1205643.187
433,601939.SH,20190820,6.7146,6.7146,6.6668,6.6764,6.7528,-0.07639999999999958,-1.1314,942363.5,659593.349
432,601939.SH,20190821,6.6668,6.6955,6.6382,6.6859,6.6764,0.009500000000000064,0.1423,708889.6,495342.99
431,601939.SH,20190822,6.6859,6.6955,6.6286,6.6382,6.6859,-0.047699999999999854,-0.7134,652709.24,454384.989
430,601939.SH,20190823,6.6573,6.705,6.6382,6.6955,6.6382,0.057299999999999685,0.8632,659336.81,460905.275
429,601939.SH,20190826,6.6286,6.6668,6.5904,6.6191,6.6955,-0.07639999999999958,-1.1411,749624.59,518929.961
428,601939.SH,20190827,6.6382,6.6764,6.6191,6.6382,6.6191,0.019099999999999895,0.2886,991794.93,690292.588
427,601939.SH,20190828,6.6191,6.6477,6.6095,6.6382,6.6382,0.0,0.0,548219.7,380362.547
426,601939.SH,20190829,6.6286,6.6668,6.6095,6.6286,6.6382,-0.009600000000000719,-0.1446,671802.23,466509.065
425,601939.SH,20190830,6.6573,6.6668,6.5809,6.5904,6.6286,-0.03819999999999979,-0.5763,611069.47,423102.623
424,601939.SH,20190902,6.5904,6.6095,6.5522,6.5713,6.5904,-0.019099999999999895,-0.2898,875907.66,604161.878
423,601939.SH,20190903,6.5713,6.5809,6.5427,6.5713,6.5713,0.0,0.0,664763.98,456463.102
422,601939.SH,20190904,6.5522,6.6955,6.5522,6.6859,6.5713,0.11460000000000026,1.7439,1175467.65,816353.82
421,601939.SH,20190905,6.705,6.8292,6.705,6.7719,6.6859,0.08599999999999941,1.2863,1172823.61,832805.536
420,601939.SH,20190906,6.8006,6.8101,6.7624,6.791,6.7719,0.019100000000000783,0.282,508330.93,361148.422
419,601939.SH,20190909,6.8197,6.8388,6.7433,6.7719,6.791,-0.019100000000000783,-0.2813,774342.74,548754.413
418,601939.SH,20190910,6.7815,6.8006,6.7146,6.7433,6.7719,-0.02859999999999996,-0.4223,577798.02,407557.978
417,601939.SH,20190911,6.7624,6.8292,6.7433,6.8197,6.7433,0.07640000000000047,1.133,882139.13,627517.423
416,601939.SH,20190912,6.8388,6.8483,6.8006,6.8197,6.8197,0.0,0.0,572449.48,408864.157
415,601939.SH,20190916,6.8197,6.8197,6.7624,6.8006,6.8197,-0.019099999999999895,-0.2801,372460.04,264510.533
414,601939.SH,20190917,6.791,6.8006,6.7146,6.7242,6.8006,-0.07640000000000047,-1.1234,419624.66,296724.647
