,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
650,601318.SH,20180926,62.7462,64.3982,62.3729,63.4275,62.7089,0.7186000000000021,1.1459,908525.51,6186718.195
649,601318.SH,20180927,63.2129,63.2315,62.4009,62.7182,63.4275,-0.7092999999999989,-1.1183,623574.33,4190581.061
648,601318.SH,20180928,62.9982,64.4915,62.9422,63.9315,62.7182,1.2132999999999967,1.9345,739523.87,5052835.863
647,601318.SH,20181008,62.3449,62.3822,60.3943,60.4596,63.9315,-3.471899999999998,-5.4307,1128444.71,7402497.487
646,601318.SH,20181009,60.3196,61.0196,60.0396,60.6649,60.4596,0.20530000000000115,0.3396,486319.08,3155728.031
645,601318.SH,20181010,60.7489,61.2063,59.9183,60.3383,60.6649,-0.3266000000000062,-0.5384,582799.02,3780647.727
644,601318.SH,20181011,57.9584,58.985,57.2864,57.725,60.3383,-2.6132999999999953,-4.3311,1145327.45,7141404.125
643,601318.SH,20181012,58.3317,59.965,58.145,59.6103,57.725,1.8853000000000009,3.266,774616.71,4901391.148
642,601318.SH,20181015,59.6383,60.1423,58.8823,58.985,59.6103,-0.6253000000000029,-1.049,539743.26,3437483.874
641,601318.SH,20181016,59.125,60.8329,59.1063,59.7316,58.985,0.7466000000000008,1.2657,584034.99,3761333.74
640,601318.SH,20181017,60.8236,60.9636,58.2477,59.881,59.7316,0.14939999999999998,0.2501,761401.92,4861851.849
639,601318.SH,20181018,59.2557,59.2837,58.0984,58.285,59.881,-1.5960000000000036,-2.6653,603019.84,3788520.129
638,601318.SH,20181019,57.8557,61.6916,57.753,61.2436,58.285,2.958600000000004,5.0761,1138815.16,7314843.218
637,601318.SH,20181022,61.6076,64.7902,61.2436,63.3995,61.2436,2.1559000000000026,3.5202,1616881.74,10961620.26
636,601318.SH,20181023,63.4649,63.7635,60.5529,61.1409,63.3995,-2.2586000000000013,-3.5625,1172134.46,7814653.832
635,601318.SH,20181024,61.3929,63.3249,61.1876,61.8316,61.1409,0.6906999999999996,1.1297,810632.05,5398315.014
634,601318.SH,20181025,59.9183,62.2142,59.9183,62.2142,61.8316,0.3825999999999965,0.6188,736202.53,4816111.122
633,601318.SH,20181026,61.8782,62.3169,60.0863,61.1689,62.2142,-1.0452999999999975,-1.6802,797411.04,5212551.961
632,601318.SH,20181029,61.4769,61.5889,57.7717,57.865,61.1689,-3.3038999999999987,-5.4013,1216419.42,7666491.234
631,601318.SH,20181030,55.9984,60.3196,55.5318,58.6117,57.865,0.746699999999997,1.2904,1269208.29,7969650.42
630,601318.SH,20181031,58.8077,59.685,58.0144,59.3863,58.6117,0.7745999999999995,1.3216,782835.25,4948893.033
629,601318.SH,20181101,59.937,61.1316,59.8063,60.0116,59.3863,0.6253000000000029,1.0529,689871.09,4463737.106
628,601318.SH,20181102,62.4569,62.8582,61.1783,62.8582,60.0116,2.846599999999995,4.7434,1173949.37,7821171.766
627,601318.SH,20181105,62.0649,62.5782,61.3183,62.1396,62.8582,-0.718599999999995,-1.1432,547131.86,3634382.539
626,601318.SH,20181106,61.7849,62.3449,61.4116,62.3449,62.1396,0.20530000000000115,0.3304,385081.85,2553280.683
625,601318.SH,20181107,62.4289,62.8489,61.5049,61.7103,62.3449,-0.634600000000006,-1.0179,510658.43,3393066.441
624,601318.SH,20181108,62.4662,62.6902,61.5983,61.8782,61.7103,0.16790000000000305,0.2721,504946.17,3364558.944
623,601318.SH,20181109,61.3649,61.5796,60.0863,60.3103,61.8782,-1.5679000000000016,-2.5338,544689.7,3544347.557
622,601318.SH,20181112,60.105,60.7956,59.4983,60.3476,60.3103,0.03730000000000189,0.0618,458511.64,2956910.272
621,601318.SH,20181113,59.5263,61.1969,59.265,60.6743,60.3476,0.32670000000000243,0.5414,520997.95,3362080.743
620,601318.SH,20181114,60.7116,60.7489,59.3583,59.685,60.6743,-0.9893000000000001,-1.6305,573814.07,3680152.361
619,601318.SH,20181115,59.7316,60.7956,59.517,60.7583,59.685,1.0732999999999961,1.7983,500579.86,3231462.676
618,601318.SH,20181116,60.6649,61.9622,60.3756,60.8983,60.7583,0.14000000000000057,0.2304,619879.08,4063786.057
617,601318.SH,20181119,60.8983,61.7849,60.4783,61.3369,60.8983,0.438600000000001,0.7202,507628.91,3324370.817
616,601318.SH,20181120,60.6649,61.0756,59.6476,59.825,61.3369,-1.5118999999999971,-2.4649,591762.58,3810974.173
615,601318.SH,20181121,59.293,59.8623,59.293,59.741,59.825,-0.08400000000000318,-0.1404,385249.31,2459066.015
614,601318.SH,20181122,59.8996,59.9183,58.6303,58.929,59.741,-0.8119999999999976,-1.3592,443683.53,2803339.519
613,601318.SH,20181123,58.9383,59.349,58.3503,58.4623,58.929,-0.466700000000003,-0.792,372335.17,2339115.029
612,601318.SH,20181126,58.7983,59.6103,58.6117,58.985,58.4623,0.5227000000000004,0.8941,369989.07,2340406.531
611,601318.SH,20181127,59.0877,59.6196,58.7143,58.901,58.985,-0.08399999999999608,-0.1424,375596.84,2377828.917
610,601318.SH,20181128,58.9103,59.6943,58.8077,59.517,58.901,0.6159999999999997,1.0458,411690.32,2616356.268
609,601318.SH,20181129,60.0116,60.0863,58.7983,58.845,59.517,-0.6720000000000041,-1.1291,386653.89,2460470.881
608,601318.SH,20181130,58.8543,59.405,58.705,59.2557,58.845,0.4106999999999985,0.6979,349171.09,2212885.743
607,601318.SH,20181203,60.8516,61.6449,60.4503,60.6556,59.2557,1.3999000000000024,2.3625,1121943.02,7325910.545
606,601318.SH,20181204,60.6183,60.7396,59.881,60.5623,60.6556,-0.09329999999999927,-0.1538,562473.14,3640115.194
605,601318.SH,20181205,59.7783,60.2916,59.713,59.965,60.5623,-0.597299999999997,-0.9863,450207.12,2892938.998
604,601318.SH,20181206,59.4143,59.6196,58.6957,58.7983,59.965,-1.1667000000000058,-1.9456,585865.13,3710782.048
603,601318.SH,20181207,59.097,59.293,58.7797,58.7983,58.7983,0.0,0.0,270297.17,1709048.611
602,601318.SH,20181210,58.3317,58.4997,57.697,58.033,58.7983,-0.7652999999999963,-1.3016,494650.59,3075386.868
601,601318.SH,20181211,58.033,58.397,57.697,58.0237,58.033,-0.009300000000003195,-0.016,419948.88,2605529.172
600,601318.SH,20181212,58.6117,58.6397,57.9024,58.2943,58.0237,0.27060000000000173,0.4664,387392.32,2415069.23
599,601318.SH,20181213,58.5183,59.265,58.2383,58.985,58.2943,0.6906999999999996,1.1848,782754.17,4938706.633
598,601318.SH,20181214,58.705,58.7423,57.613,57.809,58.985,-1.176000000000002,-1.9937,750755.54,4664205.074
597,601318.SH,20181217,57.7437,58.1077,56.9597,57.1837,57.809,-0.6252999999999957,-1.0817,712131.38,4372511.195
596,601318.SH,20181218,56.8384,57.5664,56.4371,56.7917,57.1837,-0.392000000000003,-0.6855,532302.06,3244689.448
595,601318.SH,20181219,56.9317,57.1744,55.8864,56.1104,56.7917,-0.6813000000000002,-1.1996,515538.16,3118190.766
594,601318.SH,20181220,55.9517,56.1664,54.6731,55.0651,56.1104,-1.0452999999999975,-1.8629,806955.79,4779472.466
593,601318.SH,20181221,54.8318,54.9251,53.6185,54.4491,55.0651,-0.6159999999999997,-1.1187,739127.89,4287044.788
592,601318.SH,20181224,54.1318,54.4118,53.8985,54.3651,54.4491,-0.08400000000000318,-0.1543,358748.42,2084472.986
591,601318.SH,20181225,53.7025,54.8598,53.0865,54.3278,54.3651,-0.03729999999999478,-0.0686,664633.19,3837466.568
590,601318.SH,20181226,54.2905,54.3651,53.3852,53.4785,54.3278,-0.8493000000000066,-1.5633,397821.33,2293584.057
589,601318.SH,20181227,54.3931,54.4865,53.1052,53.1052,53.4785,-0.3732999999999933,-0.698,751890.5,4329636.52
588,601318.SH,20181228,53.1985,53.4132,52.3585,52.3585,53.1052,-0.7467000000000041,-1.4061,914988.05,5177718.206
587,601318.SH,20190102,52.3025,52.4332,51.2759,51.4999,52.3585,-0.8586000000000027,-1.6398,825542.43,4573024.812
586,601318.SH,20190103,51.4719,52.5732,51.3879,51.9665,51.4999,0.4666000000000068,0.906,692711.24,3864646.451
585,601318.SH,20190104,51.5932,53.1985,51.5465,52.8158,51.9665,0.8492999999999995,1.6343,1129855.85,6376773.583
584,601318.SH,20190107,53.2825,53.3572,52.1719,52.5452,52.8158,-0.27060000000000173,-0.5123,765930.07,4326151.604
583,601318.SH,20190108,52.3118,52.3492,51.5185,52.0785,52.5452,-0.466700000000003,-0.8882,559920.92,3116381.576
582,601318.SH,20190109,52.4518,53.7585,52.2279,53.1518,52.0785,1.0733000000000033,2.0609,819146.13,4673997.766
581,601318.SH,20190110,53.0772,53.9638,52.7785,53.6651,53.1518,0.513300000000001,0.9657,673282.23,3858446.844
580,601318.SH,20190111,54.1318,54.4025,53.6651,54.1971,53.6651,0.5319999999999965,0.9913,457569.73,2650921.529
579,601318.SH,20190114,53.8891,54.0851,53.1052,53.3105,54.1971,-0.8866000000000014,-1.6359,475326.51,2723611.89
578,601318.SH,20190115,53.4412,54.7758,53.2545,54.6824,53.3105,1.3719000000000037,2.5734,586264.87,3413728.308
577,601318.SH,20190116,54.5238,55.0278,54.1411,54.8224,54.6824,0.14000000000000057,0.256,404111.83,2368178.488
576,601318.SH,20190117,55.1118,55.8118,54.6545,54.8131,54.8224,-0.009300000000003195,-0.017,535050.39,3168128.862
575,601318.SH,20190118,55.2798,56.0171,54.7758,55.9237,54.8131,1.110599999999998,2.0262,561756.65,3350801.454
574,601318.SH,20190121,55.9331,57.0344,55.8584,56.7357,55.9237,0.8120000000000047,1.452,559842.77,3395168.935
573,601318.SH,20190122,56.5584,56.5957,55.7558,56.0637,56.7357,-0.6720000000000041,-1.1844,419507.61,2524729.521
572,601318.SH,20190123,55.8304,56.3717,55.4851,55.5224,56.0637,-0.5412999999999997,-0.9655,374932.63,2243882.42
571,601318.SH,20190124,55.6344,56.4837,55.2704,56.3997,55.5224,0.8773000000000053,1.5801,449406.18,2694967.118
570,601318.SH,20190125,56.4651,57.6597,56.3997,57.2024,56.3997,0.8026999999999944,1.4232,672459.11,4129885.331
569,601318.SH,20190128,57.6784,58.2477,57.1184,57.417,57.2024,0.21460000000000434,0.3752,581648.84,3603129.774
568,601318.SH,20190129,57.2864,57.7717,56.9131,57.5384,57.417,0.12140000000000128,0.2114,395192.94,2428493.652
567,601318.SH,20190130,56.8197,57.7344,56.7264,57.165,57.5384,-0.37340000000000373,-0.649,310003.23,1904411.131
566,601318.SH,20190131,57.6784,58.9757,57.445,58.7797,57.165,1.6146999999999991,2.8246,692265.32,4336690.723
565,601318.SH,20190201,59.265,59.5263,58.6583,58.9943,58.7797,0.21460000000000434,0.3651,437924.7,2771783.993
564,601318.SH,20190211,58.6863,60.2076,58.6863,60.0956,58.9943,1.1012999999999948,1.8668,541815.51,3456061.479
563,601318.SH,20190212,60.105,60.1236,59.4423,59.9836,60.0956,-0.11199999999999477,-0.1864,385193.06,2468628.211
562,601318.SH,20190213,60.3476,61.0383,59.7596,60.6836,59.9836,0.6999999999999957,1.167,578658.13,3743367.744
561,601318.SH,20190214,60.5529,61.0383,60.4596,60.7583,60.6836,0.07469999999999999,0.1231,396202.77,2577578.444
560,601318.SH,20190215,60.4783,60.6743,59.0037,59.0317,60.7583,-1.7265999999999977,-2.8418,534011.48,3418044.695
559,601318.SH,20190218,59.6383,61.0569,59.5263,60.9356,59.0317,1.9039000000000001,3.2252,721361.06,4677674.823
558,601318.SH,20190219,61.2063,62.7836,60.9263,61.2996,60.9356,0.3639999999999972,0.5974,785951.46,5198252.133
557,601318.SH,20190220,61.8782,61.9529,60.8423,61.4863,61.2996,0.18670000000000186,0.3046,393508.82,2592496.357
556,601318.SH,20190221,61.4116,62.2329,60.7489,61.0289,61.4863,-0.4573999999999998,-0.7439,543694.01,3588406.874
555,601318.SH,20190222,61.0009,62.5969,60.4783,62.5502,61.0289,1.5212999999999965,2.4928,762218.88,5022163.621
554,601318.SH,20190225,63.6702,68.1314,63.5955,68.1314,62.5502,5.581200000000003,8.9228,2222382.4,15601216.19
553,601318.SH,20190226,66.9274,67.7581,65.2568,65.3408,68.1314,-2.7905999999999977,-4.0959,1555638.81,11039492.18
552,601318.SH,20190227,65.6115,66.6661,64.3888,65.3128,65.3408,-0.028000000000005798,-0.0429,1017663.58,7169557.279
551,601318.SH,20190228,65.3128,66.2181,64.7808,65.3408,65.3128,0.028000000000005798,0.0429,598889.7,4212441.293
550,601318.SH,20190301,65.9755,67.7581,65.5648,67.5621,65.3408,2.2212999999999994,3.3996,920751.83,6586194.402
549,601318.SH,20190304,68.1314,70.0913,67.3941,67.7394,67.5621,0.17730000000000246,0.2624,1263275.04,9279004.181
548,601318.SH,20190305,67.6461,67.8887,66.7968,67.2634,67.7394,-0.4759999999999991,-0.7027,659680.35,4759711.07
547,601318.SH,20190306,67.5621,67.6461,66.3675,67.3474,67.2634,0.08399999999998897,0.1249,784653.61,5640683.407
546,601318.SH,20190307,67.3381,67.3381,65.3315,65.6021,67.3474,-1.7453000000000003,-2.5915,1013473.08,7171432.249
545,601318.SH,20190308,64.0808,65.5181,63.6982,64.1182,65.6021,-1.4838999999999913,-2.262,913256.04,6295287.173
544,601318.SH,20190311,64.2115,65.0422,63.6702,64.2022,64.1182,0.08400000000000318,0.131,751857.65,5173828.938
543,601318.SH,20190312,64.9582,66.1901,64.3608,64.6315,64.2022,0.4292999999999978,0.6687,969219.01,6776280.865
542,601318.SH,20190313,66.6194,67.2914,65.5835,66.7688,64.6315,2.137299999999996,3.3069,1405464.08,10026174.511
541,601318.SH,20190314,66.9834,68.3181,66.9181,67.9447,66.7688,1.1758999999999986,1.7612,1055970.33,7670039.178
540,601318.SH,20190315,68.2247,70.4647,68.2061,68.9247,67.9447,0.980000000000004,1.4423,1255246.38,9342867.722
539,601318.SH,20190318,69.466,70.3153,68.5514,69.998,68.9247,1.0733000000000033,1.5572,1156392.1,8622875.43
538,601318.SH,20190319,70.6793,71.7246,69.9607,70.3247,69.998,0.32670000000000243,0.4667,1012096.56,7669753.047
537,601318.SH,20190320,70.054,72.3126,69.7647,71.4446,70.3247,1.119899999999987,1.5925,1078439.1,8223832.015
536,601318.SH,20190321,71.8646,72.098,70.558,70.7447,71.4446,-0.6998999999999995,-0.9796,846258.78,6432258.633
535,601318.SH,20190322,70.7073,71.174,69.1207,69.7367,70.7447,-1.0079999999999956,-1.4248,772004.28,5793145.97
534,601318.SH,20190325,68.5141,69.0554,67.3661,67.4688,69.7367,-2.2678999999999974,-3.2521,991052.4,7240888.365
533,601318.SH,20190326,68.1221,68.3461,67.3381,67.8421,67.4688,0.3733000000000004,0.5533,634474.72,4610495.784
532,601318.SH,20190327,68.3181,69.6527,67.8514,69.27,67.8421,1.427899999999994,2.1047,759817.76,5612313.473
531,601318.SH,20190328,68.5047,69.0087,68.0194,68.5047,69.27,-0.7652999999999963,-1.1048,484208.75,3553347.624
530,601318.SH,20190329,69.158,71.958,69.158,71.958,68.5047,3.4532999999999987,5.041,1429355.26,10870048.907
529,601318.SH,20190401,72.7979,73.9459,72.3313,73.3579,71.958,1.3999000000000024,1.9454,1168113.47,9182647.666
528,601318.SH,20190402,73.3019,73.7312,72.8446,73.6939,73.3579,0.3359999999999985,0.458,771175.4,6059549.068
527,601318.SH,20190403,73.2459,74.8045,73.1433,74.5339,73.6939,0.8400000000000034,1.1399,760219.8,6045909.504
526,601318.SH,20190404,74.7392,75.5605,73.9646,74.8512,74.5339,0.317300000000003,0.4257,795626.03,6378852.748
525,601318.SH,20190408,75.3179,76.7645,74.6832,75.2152,74.8512,0.3639999999999901,0.4863,916122.3,7448621.19
524,601318.SH,20190409,75.0379,76.5312,75.0099,75.6912,75.2152,0.4759999999999991,0.6329,601737.89,4887104.136
523,601318.SH,20190410,75.4112,76.6338,74.3472,76.5592,75.6912,0.8680000000000092,1.1468,783620.38,6347140.293
522,601318.SH,20190411,77.1378,78.0431,74.8139,75.3272,76.5592,-1.2319999999999993,-1.6092,756628.85,6180144.016
521,601318.SH,20190412,74.9912,75.7472,74.5712,75.0752,75.3272,-0.25200000000000955,-0.3345,526779.4,4235942.763
520,601318.SH,20190415,76.7458,78.2858,76.1578,76.2138,75.0752,1.138600000000011,1.5166,989953.02,8203396.924
519,601318.SH,20190416,75.8032,79.4524,75.5045,79.3404,76.2138,3.1265999999999963,4.1024,1036222.77,8642148.123
518,601318.SH,20190417,79.2564,79.6577,78.2111,78.8458,79.3404,-0.4946000000000055,-0.6234,631915.6,5350101.242
517,601318.SH,20190418,79.0418,79.3497,78.2858,78.6778,78.8458,-0.16799999999999216,-0.2131,397287.04,3354513.849
516,601318.SH,20190419,79.5831,81.1977,78.5844,81.1977,78.6778,2.5198999999999927,3.2028,789131.96,6768190.588
515,601318.SH,20190422,81.403,82.215,78.8644,79.2938,81.1977,-1.903899999999993,-2.3448,932115.2,8032960.471
514,601318.SH,20190423,79.0978,81.5524,78.8644,80.3204,79.2938,1.026600000000002,1.2947,678116.37,5833032.636
513,601318.SH,20190424,80.3391,81.0857,77.9778,79.3591,80.3204,-0.9613000000000085,-1.1968,812851.89,6916666.438
512,601318.SH,20190425,78.7244,79.3218,77.6045,77.8378,79.3591,-1.5212999999999965,-1.917,655769.28,5505578.22
511,601318.SH,20190426,77.4645,78.7991,77.2778,77.5671,77.8378,-0.27070000000000505,-0.3478,648959.07,5424636.666
510,601318.SH,20190429,78.2858,81.319,77.7445,80.6657,77.5671,3.0986000000000047,3.9947,946576.03,8097224.931
509,601318.SH,20190430,80.731,81.6457,78.8924,80.3577,80.6657,-0.30800000000000693,-0.3818,917902.02,7894165.649
508,601318.SH,20190506,77.2778,78.0245,74.3472,75.7845,80.3577,-4.5732,-5.6911,1808609.45,14725465.894
507,601318.SH,20190507,76.3258,76.7925,74.5619,75.7565,75.7845,-0.027999999999991587,-0.0369,974951.29,7910860.379
506,601318.SH,20190508,73.4792,75.1779,73.1526,73.5259,75.7565,-2.2306000000000097,-2.9444,868375.72,6904377.645
505,601318.SH,20190509,73.0406,73.0406,71.034,71.5473,73.5259,-1.978599999999986,-2.691,1125721.86,8689046.105
504,601318.SH,20190510,72.7513,76.4098,72.1446,75.9525,71.5473,4.405199999999994,6.157,1392098.28,11083158.281
503,601318.SH,20190513,73.9646,74.8325,73.2646,73.4046,75.9525,-2.5478999999999985,-3.3546,842350.81,6668703.693
502,601318.SH,20190514,72.7606,74.1046,72.6579,73.0779,73.4046,-0.32670000000000243,-0.4451,782781.37,6165448.232
501,601318.SH,20190515,73.6846,75.9432,73.6379,75.1685,73.0779,2.090599999999995,2.8608,803300.24,6430783.48
500,601318.SH,20190516,75.4299,76.0925,74.6645,75.5699,75.1685,0.4014000000000095,0.534,630831.36,5101228.351
499,601318.SH,20190517,75.6539,75.7845,73.7126,73.8246,75.5699,-1.7453000000000003,-2.3095,685802.02,5464921.484
498,601318.SH,20190520,73.2646,73.9926,72.042,72.6766,73.8246,-1.1480000000000103,-1.555,745003.9,5810214.619
497,601318.SH,20190521,72.8446,73.9646,72.4993,72.9846,72.6766,0.30800000000000693,0.4238,630197.96,4945455.898
496,601318.SH,20190522,73.0033,73.2646,72.0513,72.4619,72.9846,-0.5227000000000004,-0.7162,516731.93,4013374.792
495,601318.SH,20190523,72.4305,72.743,71.0577,71.4269,72.4684,-1.0414999999999992,-1.4372,645670.76,4884305.938
494,601318.SH,20190524,71.8624,73.1596,71.7678,72.4305,71.4269,1.0035999999999916,1.4051,512353.15,3923969.868
493,601318.SH,20190527,72.1938,73.5288,71.3417,73.0744,72.4305,0.6439000000000021,0.889,589731.73,4515690.456
492,601318.SH,20190528,73.3205,74.5798,73.1028,74.0306,73.0744,0.9562000000000097,1.3085,893839.92,6978721.843
491,601318.SH,20190529,73.3773,76.6722,73.0744,75.536,74.0306,1.5053999999999945,2.0335,968273.16,7677708.159
490,601318.SH,20190530,75.1763,75.5076,74.4093,74.8828,75.536,-0.6531999999999982,-0.8648,488476.7,3863896.327
489,601318.SH,20190531,74.9396,76.284,74.7975,74.7975,74.8828,-0.0853000000000037,-0.1139,496669.9,3960219.553
488,601318.SH,20190603,75.5266,75.9337,74.504,75.0342,74.7975,0.23669999999999902,0.3165,521308.33,4135810.656
487,601318.SH,20190604,74.968,75.252,73.7182,73.8223,75.0342,-1.2119,-1.6151,512121.47,4016614.538
486,601318.SH,20190605,74.5608,74.7029,73.3395,73.3773,73.8223,-0.4449999999999932,-0.6028,487171.31,3810584.967
485,601318.SH,20190606,73.614,73.7561,72.7903,73.0081,73.3773,-0.3692000000000064,-0.5032,422522.96,3268509.624
484,601318.SH,20190610,73.6519,75.1573,73.3679,74.8922,73.0081,1.8841000000000037,2.5807,645748.04,5078787.335
483,601318.SH,20190611,75.0437,77.5527,74.9206,77.3539,74.8922,2.4616999999999933,3.287,941317.65,7598394.618
482,601318.SH,20190612,76.7858,77.0888,76.0568,76.2367,77.3539,-1.1171999999999969,-1.4443,477952.93,3861456.619
481,601318.SH,20190613,76.5018,76.6911,75.555,76.2083,76.2367,-0.028400000000004866,-0.0373,461455.83,3708068.738
480,601318.SH,20190614,76.2272,76.7385,75.4319,75.5076,76.2083,-0.7006999999999977,-0.9195,408732.98,3280402.761
479,601318.SH,20190617,75.555,76.3787,75.2709,75.6686,75.5076,0.16100000000000136,0.2132,363881.72,2914253.957
478,601318.SH,20190618,75.858,76.8616,75.6023,76.6627,75.6686,0.9941000000000031,1.3138,464073.62,3741319.743
477,601318.SH,20190619,79.541,80.0712,79.0582,79.096,76.6627,2.4333000000000027,3.174,1118715.82,9389806.918
476,601318.SH,20190620,79.4558,83.7922,79.4558,83.7922,79.096,4.69619999999999,5.9373,1533213.32,13312984.39
475,601318.SH,20190621,83.2714,83.849,82.5897,83.2904,83.7922,-0.5017999999999887,-0.5989,858060.14,7534703.117
474,601318.SH,20190624,83.2241,83.8301,82.5803,83.5176,83.2904,0.2271999999999963,0.2728,594052.0,5226583.057
473,601318.SH,20190625,83.4135,83.4892,80.7813,82.0217,83.5176,-1.495900000000006,-1.7911,1051936.53,9119809.214
472,601318.SH,20190626,82.1353,82.656,81.8039,81.8039,82.0217,-0.21779999999999688,-0.2655,457630.35,3973049.206
471,601318.SH,20190627,82.372,83.7638,82.3625,83.3661,81.8039,1.5622000000000043,1.9097,814545.53,7159650.023
470,601318.SH,20190628,83.2809,84.5686,82.9685,83.8963,83.3661,0.5301999999999936,0.636,595534.39,5265100.136
469,601318.SH,20190701,85.7805,87.551,85.7805,86.9545,83.8963,3.0581999999999994,3.6452,926097.53,8488849.611
468,601318.SH,20190702,86.8125,86.8125,86.0456,86.216,86.9545,-0.7385000000000019,-0.8493,606496.56,5535115.699
467,601318.SH,20190703,86.3107,86.7273,85.023,85.8373,86.216,-0.37869999999999493,-0.4392,650988.01,5908542.213
466,601318.SH,20190704,85.8751,86.2917,84.597,85.1177,85.8373,-0.7195999999999998,-0.8383,593667.27,5341056.83
465,601318.SH,20190705,85.2124,86.2917,85.0514,86.0172,85.1177,0.8995000000000033,1.0568,510522.42,4623825.137
464,601318.SH,20190708,85.2029,85.2029,83.1105,83.8774,86.0172,-2.139800000000008,-2.4876,787765.5,6981871.334
463,601318.SH,20190709,83.9626,84.1236,82.3625,82.8738,83.8774,-1.0035999999999916,-1.1965,557034.3,4890272.738
462,601318.SH,20190710,83.4987,83.5176,82.8643,83.2052,82.8738,0.33140000000000214,0.3999,356164.58,3128598.068
461,601318.SH,20190711,83.7827,84.5496,83.0253,83.2998,83.2052,0.0945999999999998,0.1137,514868.86,4553497.823
460,601318.SH,20190712,83.4608,84.7106,83.4608,84.0289,83.2998,0.7290999999999883,0.8753,576717.74,5130242.055
459,601318.SH,20190715,83.4135,84.0478,82.0122,83.3945,84.0289,-0.6343999999999994,-0.755,594525.89,5209370.935
458,601318.SH,20190716,83.2904,83.4892,82.2773,82.3246,83.3945,-1.0698999999999899,-1.2829,430869.22,3758156.348
457,601318.SH,20190717,82.3246,82.9211,81.8039,82.3625,82.3246,0.03789999999999338,0.046,438349.56,3808604.487
456,601318.SH,20190718,81.9933,82.7412,81.7376,82.1163,82.3625,-0.24620000000000175,-0.2989,377816.66,3283524.659
455,601318.SH,20190719,82.6655,83.9815,82.6655,83.6502,82.1163,1.5339000000000027,1.868,603590.99,5322866.936
454,601318.SH,20190722,83.6218,84.2466,83.0158,83.0158,83.6502,-0.6343999999999994,-0.7584,426227.26,3763713.785
453,601318.SH,20190723,83.2336,83.5081,82.4667,82.8454,83.0158,-0.17040000000000077,-0.2053,381829.88,3342183.667
452,601318.SH,20190724,83.2904,84.7011,83.1294,84.1236,82.8454,1.2781999999999982,1.5429,594578.76,5285935.227
451,601318.SH,20190725,84.3603,84.7863,83.8301,84.6538,84.1236,0.5302000000000078,0.6303,456061.84,4065314.394
450,601318.SH,20190726,84.0952,85.3733,84.0952,85.3071,84.6538,0.6533000000000015,0.7717,461534.38,4145210.524
449,601318.SH,20190729,85.0609,85.2881,84.3129,84.6916,85.3071,-0.6155000000000115,-0.7215,368246.43,3294553.172
448,601318.SH,20190730,85.5438,86.0645,84.9094,85.1934,84.6916,0.5018000000000029,0.5925,464799.47,4198043.686
447,601318.SH,20190731,84.6538,84.739,83.2052,83.404,85.1934,-1.7894000000000005,-2.1004,592754.84,5249081.796
446,601318.SH,20190801,82.8454,83.6407,82.3814,82.8548,83.404,-0.549199999999999,-0.6585,427596.82,3743916.591
445,601318.SH,20190802,81.5198,81.8891,80.9518,81.4536,82.8548,-1.4012000000000029,-1.6912,728970.93,6268998.438
444,601318.SH,20190805,80.5352,81.2926,80.0807,80.1091,81.4536,-1.3444999999999965,-1.6506,684847.03,5821899.847
443,601318.SH,20190806,78.6794,80.3647,77.78,80.0144,80.1091,-0.09470000000000312,-0.1182,1010340.81,8429945.011
442,601318.SH,20190807,80.2985,80.431,78.9161,79.0298,80.0144,-0.9846000000000004,-1.2305,532355.72,4470107.316
441,601318.SH,20190808,79.5221,80.0523,78.9635,80.0144,79.0298,0.9846000000000004,1.2459,567264.29,4770686.076
440,601318.SH,20190809,80.573,80.7435,79.5505,79.8629,80.0144,-0.15149999999999864,-0.1893,449361.8,3800362.685
439,601318.SH,20190812,79.9671,82.1542,79.9671,81.8986,79.8629,2.0357000000000056,2.549,594238.58,5084372.81
438,601318.SH,20190813,81.3778,81.6619,80.2606,80.4878,81.8986,-1.410800000000009,-1.7226,515017.73,4401472.137
437,601318.SH,20190814,81.785,81.9648,80.4878,80.5162,80.4878,0.028400000000004866,0.0353,533363.42,4576817.836
436,601318.SH,20190815,79.3422,81.7471,79.0866,81.7187,80.5162,1.2025000000000006,1.4935,702273.78,5987124.72
435,601318.SH,20190816,82.372,83.6028,81.7566,82.8075,81.7187,1.0888000000000062,1.3324,932311.55,8148943.124
434,601318.SH,20190819,83.6028,83.7543,82.6087,83.7448,82.8075,0.9372999999999934,1.1319,837354.72,7360284.611
433,601318.SH,20190820,83.6028,83.6312,82.959,83.262,83.7448,-0.48279999999999745,-0.5765,504393.59,4435790.961
432,601318.SH,20190821,82.9874,83.4797,82.7034,83.0631,83.262,-0.19889999999999475,-0.2389,335320.73,2943814.928
431,601318.SH,20190822,83.1862,83.3945,82.7507,83.2998,83.0631,0.23669999999999902,0.285,365037.38,3202804.688
430,601318.SH,20190823,83.2714,85.4586,83.1484,85.1082,83.2998,1.8083999999999918,2.171,885689.77,7930036.407
429,601318.SH,20190826,83.6028,83.8869,82.514,82.8454,85.1082,-2.2627999999999986,-2.6587,990268.44,8701773.329
428,601318.SH,20190827,83.3661,84.0762,82.9117,83.0158,82.8454,0.17040000000000077,0.2057,767827.0,6765874.677
427,601318.SH,20190828,82.9495,83.243,82.23,82.2773,83.0158,-0.7385000000000019,-0.8896,516092.3,4497895.399
